id	bibliographicCitation	title	creator	date	source	type
1220054	Storozhenko. 1997. System and phylogeny of the order Grylloblattida (Insecta). Chteniya Pamyati Alekseya Ivanovicha Kurentsova 7:25	System and phylogeny of the order Grylloblattida (Insecta).	Storozhenko	1997	Chteniya Pamyati Alekseya Ivanovicha Kurentsova	publication
1220054	Storozhenko. 1997. Classification of order Grylloblattida (Insecta), with description of new taxa. Far Eastern Entomologist 42:9	Classification of order Grylloblattida (Insecta), with description of new taxa.	Storozhenko	1997	Far Eastern Entomologist	publication
1220054	Storozhenko. 2002. In Rasnitsyn. Infraclass Gryllones. In Rasnitsyn & Quicke [Ed.]. Order Grylloblattida Walker, 1914. History of Insects, Kluwer Academic Publishers 278-283	Order Grylloblattida Walker, 1914	Storozhenko	2002	History of Insects, Kluwer Academic Publishers	publication
1220054	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S88	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	publication
1220055	Martynova. 1958. New insects from Permian and Mesozoik deposits of USSR. Materialy k «Osnovam paleontologii». Paleontol. Inst. Akad. Nauk SSSR 2:69-94	New insects from Permian and Mesozoik deposits of USSR.	Martynova	1958	Materialy k «Osnovam paleontologii». Paleontol. Inst. Akad. Nauk SSSR	publication
1220055	Storozhenko. 1997. System and phylogeny of the order Grylloblattida (Insecta). Chteniya Pamyati Alekseya Ivanovicha Kurentsova 7:26	System and phylogeny of the order Grylloblattida (Insecta).	Storozhenko	1997	Chteniya Pamyati Alekseya Ivanovicha Kurentsova	publication
1220055	Storozhenko. 2002. In Rasnitsyn. Infraclass Gryllones. In Rasnitsyn & Quicke [Ed.]. Order Grylloblattida Walker, 1914. History of Insects, Kluwer Academic Publishers 278-283	Order Grylloblattida Walker, 1914	Storozhenko	2002	History of Insects, Kluwer Academic Publishers	publication
1220055	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S88	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	publication
1220055	Aristov & Rasnitsyn. 2008. Position and taxonomy of the Permian fossil insect family Permembiidae (Insecta: Palaeomanteida = Miomoptera). Russian Entomological Journal (REJ) 17(4):327	Position and taxonomy of the Permian fossil insect family Permembiidae (Insecta: Palaeomanteida = Miomoptera)	Aristov & Rasnitsyn	2008	Russian Entomological Journal (REJ)	publication
1220056	Storozhenko. 1988. [New and little-known Mesozoic Grylloblattida (Insecta).]. Paleontologicheskii Zhurnal 1988(4):48	[New and little-known Mesozoic Grylloblattida (Insecta).]	Storozhenko	1988	Paleontologicheskii Zhurnal	publication
1220056	Storozhenko. 2002. In Rasnitsyn. Infraclass Gryllones. In Rasnitsyn & Quicke [Ed.]. Order Grylloblattida Walker, 1914. History of Insects, Kluwer Academic Publishers 278-283	Order Grylloblattida Walker, 1914	Storozhenko	2002	History of Insects, Kluwer Academic Publishers	publication
1220058	Martynova. 1952.		Martynova	1952		publication
1220058	Storozhenko & Novokshonov. 1995. Revision of the Permian family Sojanoraphidiidae (Grylloblattida). Russian Entomological Journal (REJ) 3(3-4):37	Revision of the Permian family Sojanoraphidiidae (Grylloblattida).	Storozhenko & Novokshonov	1995	Russian Entomological Journal (REJ)	publication
1220058	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 102	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1220058	Storozhenko. 2002. In Rasnitsyn. Infraclass Gryllones. In Rasnitsyn & Quicke [Ed.]. Order Grylloblattida Walker, 1914. History of Insects, Kluwer Academic Publishers 278-283	Order Grylloblattida Walker, 1914	Storozhenko	2002	History of Insects, Kluwer Academic Publishers	publication
1220058	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S85	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	publication
1220059	Storozhenko. 1996. New Upper Carboniferous grylloblattids (Insecta, Grylloblattida) from Siberia. Far Eastern Entomologist 26:18	New Upper Carboniferous grylloblattids (Insecta, Grylloblattida) from Siberia.	Storozhenko	1996	Far Eastern Entomologist	publication
1220059	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 68-69	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1220059	Storozhenko. 2002. In Rasnitsyn. Infraclass Gryllones. In Rasnitsyn & Quicke [Ed.]. Order Grylloblattida Walker, 1914. History of Insects, Kluwer Academic Publishers 278-283	Order Grylloblattida Walker, 1914	Storozhenko	2002	History of Insects, Kluwer Academic Publishers	publication
1220060	Martynov. 1931[1930]. Permian fossil insecta from Tikhije Gory. Order Miomoptera. Second Part. Bull Acad Leningrad 1930:952	Permian fossil insecta from Tikhije Gory. Order Miomoptera. Second Part.	Martynov	1931	Bull Acad Leningrad	publication
1220060	Storozhenko. 1990. Permian fossil insects of north-east Europa: revision of the family Atactophlebiidae (Ins. Gerarida, Atactophlebiidae). Deutsche Entomologische Zeitschrift 37(4-5):407	Permian fossil insects of north-east Europa: revision of the family Atactophlebiidae (Ins. Gerarida, Atactophlebiidae).	Storozhenko	1990	Deutsche Entomologische Zeitschrift	publication
1220060	Storozhenko. 1994. Permian fossil insects of north-east Europe: new Atactophlebiidae, Ideliidae and Megakhosaridae (Grylloblattida). Zoosystematica Rossica 3(1):49	Permian fossil insects of north-east Europe: new Atactophlebiidae, Ideliidae and Megakhosaridae (Grylloblattida).	Storozhenko	1994	Zoosystematica Rossica	publication
1220060	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 73	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1220060	Storozhenko. 2002. In Rasnitsyn. Infraclass Gryllones. In Rasnitsyn & Quicke [Ed.]. Order Grylloblattida Walker, 1914. History of Insects, Kluwer Academic Publishers 278-283	Order Grylloblattida Walker, 1914	Storozhenko	2002	History of Insects, Kluwer Academic Publishers	publication
1220060	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S97	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	publication
1220060	Béthoux, Nel, Lapeyrie & Gand. 2005. New data on paleozoic Grylloblattid insects (Neoptera). Journal of Paleontology 79(1):133	New data on paleozoic Grylloblattid insects (Neoptera)	Béthoux, Nel, Lapeyrie & Gand	2005	Journal of Paleontology	publication
1220060	Aristov. 2006. Taxonomy of the Fossil Grylloblattid Nymphs  (Insecta: Grylloblattida). Paleontological Journal 40(1):81	Taxonomy of the Fossil Grylloblattid Nymphs  (Insecta: Grylloblattida)	Aristov	2006	Paleontological Journal	publication
1220061	Sellards. 1909. Types of Permian Insects. Part III. Megasecoptera, Oryctoblattinidae and Protorthoptera. The American Journal of Science (Amer. Jour. Sci.) 4 27:162	Types of Permian Insects. Part III. Megasecoptera, Oryctoblattinidae and Protorthoptera	Sellards	1909	The American Journal of Science (Amer. Jour. Sci.)	publication
1220061	Kukalova, Jarmilla. 1964. Permian Insects of Moravia. Part II. Liomopteridea. Sbornik geologickych ved, paleontologie 3:92	Permian Insects of Moravia. Part II. Liomopteridea	Kukalova, Jarmilla	1964	Sbornik geologickych ved, paleontologie	publication
1220061	Carpenter. 1992. In Kaesler [Ed.]. Part R Arthropoda 4. Volume 3: Superclass Hexapoda. Treatise on Invertebrate Paleontology, The Geological Society of America and The University of Kansas, Boulder, Colorado and Lawrence, Kansas 106-108	Volume 3: Superclass Hexapoda	Carpenter	1992	Treatise on Invertebrate Paleontology, The Geological Society of America and The University of Kansas, Boulder, Colorado and Lawrence, Kansas	publication
1220061	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 75	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1220061	Storozhenko. 2002. In Rasnitsyn. Infraclass Gryllones. In Rasnitsyn & Quicke [Ed.]. Order Grylloblattida Walker, 1914. History of Insects, Kluwer Academic Publishers 278-283	Order Grylloblattida Walker, 1914	Storozhenko	2002	History of Insects, Kluwer Academic Publishers	publication
1220061	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S100	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	publication
1220061	Aristov. 2006. Taxonomy of the Fossil Grylloblattid Nymphs  (Insecta: Grylloblattida). Paleontological Journal 40(1):81	Taxonomy of the Fossil Grylloblattid Nymphs  (Insecta: Grylloblattida)	Aristov	2006	Paleontological Journal	publication
1220061	Beckemeyer. 2009. Artinska ovata (Sellards) 1909 and Paraprisca fragilis (Sellards) 1909 (Insecta: Polyneoptera: Lemmatophoridae) newly reported from the Lower Permian of Noble County, Oklahoma, with notes on Wellington Formation Lemmatophoridae. Transactions of the Kansas Academy of Science 112(1-2):45-56	Artinska ovata (Sellards) 1909 and Paraprisca fragilis (Sellards) 1909 (Insecta: Polyneoptera: Lemmatophoridae) newly reported from the Lower Permian of Noble County, Oklahoma, with notes on Wellington Formation Lemmatophoridae.	Beckemeyer	2009	Transactions of the Kansas Academy of Science	publication
1220062	Martynov. 1940. Permian fossil insects from Tshekarda. [In Russian with English summary.]. Trav Inst Paleontol Acad Sci URSS Moscow (TIPAS URSS Moscow) 11(1):15, 50	Permian fossil insects from Tshekarda. [In Russian with English summary.]	Martynov	1940	Trav Inst Paleontol Acad Sci URSS Moscow (TIPAS URSS Moscow)	publication
1220062	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 81	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1220062	Storozhenko. 2002. In Rasnitsyn. Infraclass Gryllones. In Rasnitsyn & Quicke [Ed.]. Order Grylloblattida Walker, 1914. History of Insects, Kluwer Academic Publishers 278-283	Order Grylloblattida Walker, 1914	Storozhenko	2002	History of Insects, Kluwer Academic Publishers	publication
1220062	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S98	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	publication
1220062	Aristov & Rasnitsyn. 2015. New insects from the Kungurian of Tshekarda fossil site  in Permian Territory of Russia. Russian Entomological Journal (REJ) 24(1):21	New insects from the Kungurian of Tshekarda fossil site  in Permian Territory of Russia	Aristov & Rasnitsyn	2015	Russian Entomological Journal (REJ)	publication
1220063	Storozhenko. 1997. In Gangwere, M.C. Muralirangan & M. Muralirangan. Fossil History and Phylogeny of Orthopteroid Insects. The Bionomics of Grasshoppers, Katydids and Their Kin, CAB International, Wallingford, UK 59-82	Fossil History and Phylogeny of Orthopteroid Insects	Storozhenko	1997	The Bionomics of Grasshoppers, Katydids and Their Kin, CAB International, Wallingford, UK	publication
1220063	Storozhenko. 1997. Classification of order Grylloblattida (Insecta), with description of new taxa. Far Eastern Entomologist 42:11	Classification of order Grylloblattida (Insecta), with description of new taxa.	Storozhenko	1997	Far Eastern Entomologist	publication
1220063	Storozhenko. 2002. In Rasnitsyn. Infraclass Gryllones. In Rasnitsyn & Quicke [Ed.]. Order Grylloblattida Walker, 1914. History of Insects, Kluwer Academic Publishers 278-283	Order Grylloblattida Walker, 1914	Storozhenko	2002	History of Insects, Kluwer Academic Publishers	publication
1220063	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S91	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	publication
1220063	Béthoux, Nel, Lapeyrie & Gand. 2005. New data on paleozoic Grylloblattid insects (Neoptera). Journal of Paleontology 79(1):135	New data on paleozoic Grylloblattid insects (Neoptera)	Béthoux, Nel, Lapeyrie & Gand	2005	Journal of Paleontology	publication
1220064	Carpenter. 1950. The Lower Permian Insects of Kansas. Part 10. The order Protorthoptera: The family Liomopteridae and its relatives. Proceedings of the American Academy of Arts and Sciences (Proc. Amer. Acad. Arts Sci.) 78:204	The Lower Permian Insects of Kansas. Part 10. The order Protorthoptera: The family Liomopteridae and its relatives	Carpenter	1950	Proceedings of the American Academy of Arts and Sciences (Proc. Amer. Acad. Arts Sci.)	publication
