id	description	type
1200078	Terrestrial.	habitat
1200079	Terrestrial.	habitat
1200080	Terrestrial.	habitat
1200081	Terrestrial.	habitat
1200082	Terrestrial.	habitat
1200083	Terrestrial.	habitat
1200084	Terrestrial.	habitat
1200085	Terrestrial.	habitat
1200086	Terrestrial.	habitat
1200087	Terrestrial.	habitat
1200088	Terrestrial.	habitat
1200089	Terrestrial.	habitat
1200090	Terrestrial.	habitat
1200091	Terrestrial.	habitat
1200092	Terrestrial.	habitat
1200093	Terrestrial.	habitat
1200094	Terrestrial.	habitat
1200095	Terrestrial.	habitat
1200096	Terrestrial.	habitat
1200097	Terrestrial.	habitat
1200098	Terrestrial.	habitat
1200099	Terrestrial.	habitat
1200100	Terrestrial.	habitat
1200101	Terrestrial.	habitat
1200102	Terrestrial.	habitat
1200103	Terrestrial.	habitat
1200104	Terrestrial.	habitat
1200105	Terrestrial.	habitat
1200106	Terrestrial.	habitat
1200107	Terrestrial.	habitat
1200108	Terrestrial.	habitat
1200109	Terrestrial.	habitat
1200110	Terrestrial.	habitat
1200111	Terrestrial.	habitat
1200112	Terrestrial.	habitat
1200113	Terrestrial.	habitat
1200114	Terrestrial.	habitat
1200115	Terrestrial.	habitat
1200116	Terrestrial.	habitat
1200117	Terrestrial.	habitat
1200118	Terrestrial.	habitat
1200119	Terrestrial.	habitat
1200120	Terrestrial.	habitat
1200121	Terrestrial.	habitat
1200122	Terrestrial.	habitat
1200123	Terrestrial.	habitat
1200124	Terrestrial.	habitat
1200125	Terrestrial.	habitat
1200126	Terrestrial.	habitat
1200127	Terrestrial.	habitat
1200128	Terrestrial.	habitat
1200129	Terrestrial.	habitat
1200130	Terrestrial.	habitat
1200131	Terrestrial.	habitat
1200132	Terrestrial.	habitat
1200133	Terrestrial.	habitat
1200134	Terrestrial.	habitat
1200135	Terrestrial.	habitat
1200136	Terrestrial.	habitat
1200137	Terrestrial.	habitat
1200138	Terrestrial.	habitat
1200139	Terrestrial.	habitat
1200140	Terrestrial.	habitat
1200141	Terrestrial.	habitat
1200142	Terrestrial.	habitat
1200143	Terrestrial.	habitat
1200144	Terrestrial.	habitat
1200145	Terrestrial.	habitat
1200146	Terrestrial.	habitat
1200147	Terrestrial.	habitat
1200148	Terrestrial.	habitat
1200149	Terrestrial.	habitat
1200150	Terrestrial.	habitat
1200151	Terrestrial.	habitat
1200152	Terrestrial.	habitat
1200153	Terrestrial.	habitat
1200154	Terrestrial.	habitat
1200155	Terrestrial.	habitat
1200156	Terrestrial.	habitat
1200157	Terrestrial.	habitat
1200158	Terrestrial.	habitat
1200159	Terrestrial.	habitat
1200160	Terrestrial.	habitat
1200161	Terrestrial.	habitat
1200162	Terrestrial.	habitat
1200163	Terrestrial.	habitat
1200164	Terrestrial.	habitat
1200165	Terrestrial.	habitat
1200166	Terrestrial.	habitat
1200167	Terrestrial.	habitat
1200168	Terrestrial.	habitat
1200169	Terrestrial.	habitat
1200170	Terrestrial.	habitat
1200171	Terrestrial.	habitat
1200172	Terrestrial.	habitat
1200173	Terrestrial.	habitat
1200174	Terrestrial.	habitat
1200175	Terrestrial.	habitat
1200176	Terrestrial.	habitat
1200177	Terrestrial.	habitat
1200178	Terrestrial.	habitat
1200179	Terrestrial.	habitat
1200180	Terrestrial.	habitat
1200181	Terrestrial.	habitat
1200182	Terrestrial.	habitat
1200183	Terrestrial.	habitat
1200184	Terrestrial.	habitat
1200185	Terrestrial.	habitat
1200186	Terrestrial.	habitat
1200187	Terrestrial.	habitat
1200188	Terrestrial.	habitat
1200189	Terrestrial.	habitat
1200190	Terrestrial.	habitat
1200191	Terrestrial.	habitat
1200192	Terrestrial.	habitat
1200193	Terrestrial.	habitat
1200194	Terrestrial.	habitat
1200195	Terrestrial.	habitat
1200196	Terrestrial.	habitat
1200197	Terrestrial.	habitat
1200198	Terrestrial.	habitat
1200199	Terrestrial.	habitat
1200200	Terrestrial.	habitat
1200201	Terrestrial.	habitat
1200202	Terrestrial.	habitat
1200203	Terrestrial.	habitat
1200204	Terrestrial.	habitat
1200205	Terrestrial.	habitat
1200206	Terrestrial.	habitat
1200207	Terrestrial.	habitat
1200208	Terrestrial.	habitat
1200209	Terrestrial.	habitat
1200210	Terrestrial.	habitat
1200211	Terrestrial.	habitat
1200212	Terrestrial.	habitat
1200213	Terrestrial.	habitat
1200214	Terrestrial.	habitat
1200215	Terrestrial.	habitat
1200216	Terrestrial.	habitat
1200217	Terrestrial.	habitat
1200218	Terrestrial.	habitat
1200219	Terrestrial.	habitat
1200220	Terrestrial.	habitat
1200221	Terrestrial.	habitat
1200222	Terrestrial.	habitat
1200223	Terrestrial.	habitat
1200224	Terrestrial.	habitat
1200225	Terrestrial.	habitat
1200226	Terrestrial.	habitat
1200227	Terrestrial.	habitat
1200228	Terrestrial.	habitat
1200229	Terrestrial.	habitat
1200230	Terrestrial.	habitat
1200231	Terrestrial.	habitat
1200232	Terrestrial.	habitat
1200233	Terrestrial.	habitat
1200234	Terrestrial.	habitat
1200235	Terrestrial.	habitat
1200236	Terrestrial.	habitat
1200237	Terrestrial.	habitat
1200238	Terrestrial.	habitat
1200239	Terrestrial.	habitat
1200240	Terrestrial.	habitat
1200241	Terrestrial.	habitat
1200242	Terrestrial.	habitat
1200243	Terrestrial.	habitat
1200244	Terrestrial.	habitat
1200245	Terrestrial.	habitat
1200246	Terrestrial.	habitat
1200247	Terrestrial.	habitat
1200248	Terrestrial.	habitat
1200249	Terrestrial.	habitat
1200250	Terrestrial.	habitat
1200251	Terrestrial.	habitat
1200252	Terrestrial.	habitat
1200253	Terrestrial.	habitat
1200254	Terrestrial.	habitat
1200255	Terrestrial.	habitat
1200256	Terrestrial.	habitat
1200257	Terrestrial.	habitat
1200258	Terrestrial.	habitat
1200259	Terrestrial.	habitat
1200260	Terrestrial.	habitat
1200261	Terrestrial.	habitat
1200262	Terrestrial.	habitat
1200263	Terrestrial.	habitat
1200264	Terrestrial.	habitat
1200265	Terrestrial.	habitat
1200266	Terrestrial.	habitat
1200267	Terrestrial.	habitat
1200268	Terrestrial.	habitat
1200269	Terrestrial.	habitat
1200270	Terrestrial.	habitat
1200271	Terrestrial.	habitat
1200272	Terrestrial.	habitat
1200273	Terrestrial.	habitat
1200274	Terrestrial.	habitat
1200275	Terrestrial.	habitat
1200276	Terrestrial.	habitat
1200277	Terrestrial.	habitat
1200278	Terrestrial.	habitat
1200279	Terrestrial.	habitat
1200280	Terrestrial.	habitat
1200281	Terrestrial.	habitat
1200282	Terrestrial.	habitat
1200283	Terrestrial.	habitat
1200284	Terrestrial.	habitat
1200285	Terrestrial.	habitat
1200286	Terrestrial.	habitat
1200287	Terrestrial.	habitat
1200288	Terrestrial.	habitat
1200289	Terrestrial.	habitat
1200290	Terrestrial.	habitat
1200291	Terrestrial.	habitat
1200292	Terrestrial.	habitat
1200293	Terrestrial.	habitat
1200294	Terrestrial.	habitat
1200295	Terrestrial.	habitat
1200296	Terrestrial.	habitat
1200297	Terrestrial.	habitat
1200298	Terrestrial.	habitat
1200299	Terrestrial.	habitat
1200300	Terrestrial.	habitat
1200301	Terrestrial.	habitat
1200302	Terrestrial.	habitat
1200303	Terrestrial.	habitat
1200304	Terrestrial.	habitat
1200305	Terrestrial.	habitat
1200306	Terrestrial.	habitat
1200307	Terrestrial.	habitat
1200308	Terrestrial.	habitat
1200309	Terrestrial.	habitat
1200310	Terrestrial.	habitat
1200311	Terrestrial.	habitat
1200312	Terrestrial.	habitat
1200313	Terrestrial.	habitat
1200314	Terrestrial.	habitat
1200315	Terrestrial.	habitat
1200316	Terrestrial.	habitat
1200317	Terrestrial.	habitat
1200318	Terrestrial.	habitat
1200319	Terrestrial.	habitat
1200320	Terrestrial.	habitat
1200321	Terrestrial.	habitat
1200322	Terrestrial.	habitat
1200323	Terrestrial.	habitat
1200324	Terrestrial.	habitat
1200325	Terrestrial.	habitat
1200326	Terrestrial.	habitat
1200327	Terrestrial.	habitat
1200328	Terrestrial.	habitat
1200329	Terrestrial.	habitat
1200330	Terrestrial.	habitat
1200331	Terrestrial.	habitat
1200332	Terrestrial.	habitat
1200333	Terrestrial.	habitat
1200334	Terrestrial.	habitat
1200335	Terrestrial.	habitat
1200336	Terrestrial.	habitat
1200337	Terrestrial.	habitat
1200338	Terrestrial.	habitat
1200339	Terrestrial.	habitat
1200340	Terrestrial.	habitat
1200341	Terrestrial.	habitat
1200342	Terrestrial.	habitat
1200343	Terrestrial.	habitat
1200344	Terrestrial.	habitat
1200345	Terrestrial.	habitat
1200346	Terrestrial.	habitat
1200347	Terrestrial.	habitat
1200348	Terrestrial.	habitat
1200349	Terrestrial.	habitat
1200350	Terrestrial.	habitat
1200351	Terrestrial.	habitat
1200352	Terrestrial.	habitat
1200353	Terrestrial.	habitat
1200354	Terrestrial.	habitat
1200355	Terrestrial.	habitat
1200356	Terrestrial.	habitat
1200357	Terrestrial.	habitat
1200358	Terrestrial.	habitat
1200359	Terrestrial.	habitat
1200360	Terrestrial.	habitat
1200361	Terrestrial.	habitat
1200362	Terrestrial.	habitat
1200363	Terrestrial.	habitat
1200364	Terrestrial.	habitat
1200365	Terrestrial.	habitat
1200366	Terrestrial.	habitat
1200367	Terrestrial.	habitat
1200368	Terrestrial.	habitat
1200369	Terrestrial.	habitat
1200370	Terrestrial.	habitat
1200371	Terrestrial.	habitat
1200372	Terrestrial.	habitat
1200373	Terrestrial.	habitat
1200374	Terrestrial.	habitat
1200375	Terrestrial.	habitat
1200376	Terrestrial.	habitat
1200377	Terrestrial.	habitat
1200378	Terrestrial.	habitat
1200379	Terrestrial.	habitat
1200380	Terrestrial.	habitat
1200381	Terrestrial.	habitat
1200382	Terrestrial.	habitat
1200383	Terrestrial.	habitat
1200384	Terrestrial.	habitat
1200385	Terrestrial.	habitat
1200386	Terrestrial.	habitat
1200387	Terrestrial.	habitat
1200388	Terrestrial.	habitat
1200389	Terrestrial.	habitat
1200390	Terrestrial.	habitat
1200391	Terrestrial.	habitat
1200392	Terrestrial.	habitat
1200393	Terrestrial.	habitat
1200394	Terrestrial.	habitat
1200395	Terrestrial.	habitat
1200396	Terrestrial.	habitat
1200397	Terrestrial.	habitat
1200398	Terrestrial.	habitat
1200399	Terrestrial.	habitat
1200400	Terrestrial.	habitat
1200401	Terrestrial.	habitat
1200402	Terrestrial.	habitat
1200403	Terrestrial.	habitat
1200404	Terrestrial.	habitat
1200405	Terrestrial.	habitat
1200406	Terrestrial.	habitat
1200407	Terrestrial.	habitat
1200408	Terrestrial.	habitat
1200409	Terrestrial.	habitat
1200410	Terrestrial.	habitat
1200412	Terrestrial.	habitat
1200413	Terrestrial.	habitat
1200414	Terrestrial.	habitat
1200415	Terrestrial.	habitat
1200416	Terrestrial.	habitat
1200417	Terrestrial.	habitat
1200418	Terrestrial.	habitat
1200419	Terrestrial.	habitat
1200420	Terrestrial.	habitat
1200421	Terrestrial.	habitat
1200422	Terrestrial.	habitat
1200423	Terrestrial.	habitat
1200424	Terrestrial.	habitat
1200425	Terrestrial.	habitat
1200426	Terrestrial.	habitat
1200427	Terrestrial.	habitat
1200428	Terrestrial.	habitat
1200429	Terrestrial.	habitat
1200430	Terrestrial.	habitat
1200431	Terrestrial.	habitat
1200432	Terrestrial.	habitat
1200433	Terrestrial.	habitat
1200434	Terrestrial.	habitat
1200435	Terrestrial.	habitat
1200436	Terrestrial.	habitat
1200437	Terrestrial.	habitat
1200438	Terrestrial.	habitat
1200439	Terrestrial.	habitat
1200440	Terrestrial.	habitat
1200441	Terrestrial.	habitat
1200442	Terrestrial.	habitat
1200443	Terrestrial.	habitat
1200444	Terrestrial.	habitat
1200445	Terrestrial.	habitat
1200446	Terrestrial.	habitat
1200447	Terrestrial.	habitat
1200448	Terrestrial.	habitat
1200449	Terrestrial.	habitat
1200450	Terrestrial.	habitat
1200451	Terrestrial.	habitat
1200452	Terrestrial.	habitat
1200453	Terrestrial.	habitat
1200454	Terrestrial.	habitat
1200455	Terrestrial.	habitat
1200456	Terrestrial.	habitat
1200457	Terrestrial.	habitat
1200458	Terrestrial.	habitat
1200459	Terrestrial.	habitat
1200460	Terrestrial.	habitat
1200461	Terrestrial.	habitat
1200462	Terrestrial.	habitat
1200463	Terrestrial.	habitat
1200464	Terrestrial.	habitat
1200465	Terrestrial.	habitat
1200466	Terrestrial.	habitat
1200467	Terrestrial.	habitat
1200468	Terrestrial.	habitat
1200469	Terrestrial.	habitat
1200470	Terrestrial.	habitat
1200471	Terrestrial.	habitat
1200472	Terrestrial.	habitat
1200473	Terrestrial.	habitat
1200474	Terrestrial.	habitat
1200475	Terrestrial.	habitat
1200476	Terrestrial.	habitat
1200477	Terrestrial.	habitat
1200478	Terrestrial.	habitat
1200479	Terrestrial.	habitat
1200480	Terrestrial.	habitat
1200481	Terrestrial.	habitat
1200482	Terrestrial.	habitat
1200483	Terrestrial.	habitat
1200484	Terrestrial.	habitat
1200485	Terrestrial.	habitat
1200486	Terrestrial.	habitat
1200487	Terrestrial.	habitat
1200488	Terrestrial.	habitat
1200489	Terrestrial.	habitat
1200490	Terrestrial.	habitat
1200491	Terrestrial.	habitat
1200492	Terrestrial.	habitat
1200493	Terrestrial.	habitat
1200494	Terrestrial.	habitat
1200495	Terrestrial.	habitat
1200496	Terrestrial.	habitat
1200497	Terrestrial.	habitat
1200498	Terrestrial.	habitat
1200499	Terrestrial.	habitat
1200500	Terrestrial.	habitat
1200501	Terrestrial.	habitat
1200502	Terrestrial.	habitat
1200503	Terrestrial.	habitat
1200504	Terrestrial.	habitat
1200505	Terrestrial.	habitat
1200506	Terrestrial.	habitat
1200507	Terrestrial.	habitat
1200508	Terrestrial.	habitat
1200509	Terrestrial.	habitat
1200510	Terrestrial.	habitat
1200511	Terrestrial.	habitat
1200512	Terrestrial.	habitat
1200513	Terrestrial.	habitat
1200514	Terrestrial.	habitat
1200515	Terrestrial.	habitat
1200516	Terrestrial.	habitat
1200517	Terrestrial.	habitat
1200518	Terrestrial.	habitat
1200519	Terrestrial.	habitat
1200520	Terrestrial.	habitat
1200521	Terrestrial.	habitat
1200522	Terrestrial.	habitat
1200523	Terrestrial.	habitat
1200524	Terrestrial.	habitat
1200525	Terrestrial.	habitat
1200526	Terrestrial.	habitat
1200527	Terrestrial.	habitat
1200528	Terrestrial.	habitat
1200529	Terrestrial.	habitat
1200530	Terrestrial.	habitat
1200531	Terrestrial.	habitat
1200532	Terrestrial.	habitat
1200533	Terrestrial.	habitat
1200534	Terrestrial.	habitat
1200535	Terrestrial.	habitat
1200536	Terrestrial.	habitat
1200537	Terrestrial.	habitat
1200538	Terrestrial.	habitat
1200539	Terrestrial.	habitat
1200540	Terrestrial.	habitat
1200541	Terrestrial.	habitat
1200542	Terrestrial.	habitat
1200543	Terrestrial.	habitat
1200544	Terrestrial.	habitat
1200545	Terrestrial.	habitat
1200546	Terrestrial.	habitat
1200547	Terrestrial.	habitat
1200548	Terrestrial.	habitat
1200549	Terrestrial.	habitat
1200550	Terrestrial.	habitat
1200551	Terrestrial.	habitat
1200552	Terrestrial.	habitat
1200553	Terrestrial.	habitat
1200554	Terrestrial.	habitat
1200555	Terrestrial.	habitat
1200556	Terrestrial.	habitat
1200557	Terrestrial.	habitat
1200558	Terrestrial.	habitat
1200559	Terrestrial.	habitat
1200560	Terrestrial.	habitat
1200561	Terrestrial.	habitat
1200562	Terrestrial.	habitat
1200563	Terrestrial.	habitat
1200564	Terrestrial.	habitat
1200565	Terrestrial.	habitat
1200566	Terrestrial.	habitat
1200567	Terrestrial.	habitat
1200568	Terrestrial.	habitat
1200569	Terrestrial.	habitat
1200570	Terrestrial.	habitat
1200571	Terrestrial.	habitat
1200572	Terrestrial.	habitat
1200573	Terrestrial.	habitat
1200574	Terrestrial.	habitat
1200575	Terrestrial.	habitat
1200576	Terrestrial.	habitat
1200577	Terrestrial.	habitat
1200578	Terrestrial.	habitat
1200579	Terrestrial.	habitat
1200580	Terrestrial.	habitat
1200581	Terrestrial.	habitat
1200582	Terrestrial.	habitat
1200583	Terrestrial.	habitat
1200584	Terrestrial.	habitat
1200585	Terrestrial.	habitat
1200586	Terrestrial.	habitat
1200587	Terrestrial.	habitat
1200588	Terrestrial.	habitat
1200589	Terrestrial.	habitat
1200590	Terrestrial.	habitat
1200591	Terrestrial.	habitat
1200592	Terrestrial.	habitat
1200593	Terrestrial.	habitat
1200594	Terrestrial.	habitat
1200595	Terrestrial.	habitat
1200596	Terrestrial.	habitat
1200597	Terrestrial.	habitat
1200598	Terrestrial.	habitat
1200599	Terrestrial.	habitat
1200600	Terrestrial.	habitat
1200601	Terrestrial.	habitat
1200602	Terrestrial.	habitat
1200603	Terrestrial.	habitat
1200604	Terrestrial.	habitat
1200605	Terrestrial.	habitat
1200606	Terrestrial.	habitat
1200607	Terrestrial.	habitat
1200608	Terrestrial.	habitat
1200609	Terrestrial.	habitat
1200610	Terrestrial.	habitat
1200611	Terrestrial.	habitat
1200612	Terrestrial.	habitat
1200613	Terrestrial.	habitat
1200614	Terrestrial.	habitat
1200615	Terrestrial.	habitat
1200616	Terrestrial.	habitat
1200617	Terrestrial.	habitat
1200618	Terrestrial.	habitat
1200619	Terrestrial.	habitat
1200620	Terrestrial.	habitat
1200621	Terrestrial.	habitat
1200622	Terrestrial.	habitat
1200623	Terrestrial.	habitat
1200624	Terrestrial.	habitat
1200625	Terrestrial.	habitat
1200626	Terrestrial.	habitat
1200627	Terrestrial.	habitat
1200628	Terrestrial.	habitat
1200629	Terrestrial.	habitat
1200630	Terrestrial.	habitat
1200631	Terrestrial.	habitat
1200632	Terrestrial.	habitat
1200633	Terrestrial.	habitat
1200634	Terrestrial.	habitat
1200635	Terrestrial.	habitat
1200636	Terrestrial.	habitat
1200637	Terrestrial.	habitat
1200638	Terrestrial.	habitat
1200639	Terrestrial.	habitat
1200640	Terrestrial.	habitat
1200641	Terrestrial.	habitat
1200642	Terrestrial.	habitat
1200643	Terrestrial.	habitat
1200644	Terrestrial.	habitat
1200645	Terrestrial.	habitat
1200646	Terrestrial.	habitat
1200647	Terrestrial.	habitat
1200648	Terrestrial.	habitat
1200649	Terrestrial.	habitat
1200650	Terrestrial.	habitat
1200651	Terrestrial.	habitat
1200652	Terrestrial.	habitat
1200653	Terrestrial.	habitat
1200654	Terrestrial.	habitat
1200655	Terrestrial.	habitat
1200656	Terrestrial.	habitat
1200657	Terrestrial.	habitat
1200658	Terrestrial.	habitat
1200659	Terrestrial.	habitat
1200660	Terrestrial.	habitat
1200661	Terrestrial.	habitat
1200662	Terrestrial.	habitat
1200663	Terrestrial.	habitat
1200664	Terrestrial.	habitat
1200665	Terrestrial.	habitat
1200666	Terrestrial.	habitat
1200667	Terrestrial.	habitat
1200668	Terrestrial.	habitat
1200669	Terrestrial.	habitat
1200670	Terrestrial.	habitat
1200671	Terrestrial.	habitat
1200672	Terrestrial.	habitat
1200673	Terrestrial.	habitat
1200674	Terrestrial.	habitat
1200675	Terrestrial.	habitat
1200676	Terrestrial.	habitat
1200677	Terrestrial.	habitat
1200678	Terrestrial.	habitat
1200679	Terrestrial.	habitat
1200680	Terrestrial.	habitat
1200681	Terrestrial.	habitat
1200682	Terrestrial.	habitat
1200683	Terrestrial.	habitat
1200684	Terrestrial.	habitat
1200685	Terrestrial.	habitat
1200686	Terrestrial.	habitat
1200687	Terrestrial.	habitat
1200688	Terrestrial.	habitat
1200689	Terrestrial.	habitat
1200690	Terrestrial.	habitat
1200691	Terrestrial.	habitat
1200692	Terrestrial.	habitat
1200693	Terrestrial.	habitat
1200694	Terrestrial.	habitat
1200695	Terrestrial.	habitat
1200696	Terrestrial.	habitat
1200697	Terrestrial.	habitat
1200698	Terrestrial.	habitat
1200699	Terrestrial.	habitat
1200700	Terrestrial.	habitat
1200701	Terrestrial.	habitat
1200702	Terrestrial.	habitat
1200703	Terrestrial.	habitat
1200704	Terrestrial.	habitat
1200705	Terrestrial.	habitat
1200706	Terrestrial.	habitat
1200707	Terrestrial.	habitat
1200708	Terrestrial.	habitat
1200709	Terrestrial.	habitat
1200710	Terrestrial.	habitat
1200711	Terrestrial.	habitat
1200712	Terrestrial.	habitat
1200713	Terrestrial.	habitat
1200714	Terrestrial.	habitat
1200715	Terrestrial.	habitat
1200716	Terrestrial.	habitat
1200717	Terrestrial.	habitat
1200718	Terrestrial.	habitat
1200719	Terrestrial.	habitat
1200720	Terrestrial.	habitat
1200721	Terrestrial.	habitat
1200722	Terrestrial.	habitat
1200723	Terrestrial.	habitat
1200724	Terrestrial.	habitat
1200725	Terrestrial.	habitat
1200726	Terrestrial.	habitat
1200727	Terrestrial.	habitat
1200728	Terrestrial.	habitat
1200729	Terrestrial.	habitat
1200730	Terrestrial.	habitat
1200731	Terrestrial.	habitat
1200732	Terrestrial.	habitat
1200733	Terrestrial.	habitat
1200734	Terrestrial.	habitat
1200735	Terrestrial.	habitat
1200736	Terrestrial.	habitat
1200737	Terrestrial.	habitat
1200738	Terrestrial.	habitat
1200739	Terrestrial.	habitat
1200740	Terrestrial.	habitat
1200741	Terrestrial.	habitat
1200742	Terrestrial.	habitat
1200743	Terrestrial.	habitat
1200744	Terrestrial.	habitat
1200745	Terrestrial.	habitat
1200746	Terrestrial.	habitat
1200747	Terrestrial.	habitat
1200748	Terrestrial.	habitat
1200749	Terrestrial.	habitat
