id	locationID	locality
1200338	TDWG:FIJ	Fiji
1200339	TDWG:FIJ	Fiji
1200340	TDWG:PHI	Philippines
1200341	TDWG:PHI	Philippines
1200342	TDWG:PHI	Philippines
1200343	TDWG:PHI	Philippines
1200344	TDWG:PHI	Philippines
1200344	TDWG:SRL	Sri Lanka
1200345	TDWG:SRL	Sri Lanka
1200346	TDWG:PHI	Philippines
1200347	TDWG:PHI	Philippines
1200349	TDWG:PHI	Philippines
1200350	TDWG:PHI	Philippines
1200351	TDWG:PHI	Philippines
1200352	TDWG:PHI	Philippines
1200353	TDWG:PHI	Philippines
1200354	TDWG:PHI	Philippines
1200355	TDWG:PHI	Philippines
1200356	TDWG:PHI	Philippines
1200359	TDWG:PHI	Philippines
1200360	TDWG:PHI	Philippines
1200361	TDWG:PHI	Philippines
1200362	TDWG:PHI	Philippines
1200363	TDWG:PHI	Philippines
1200364	TDWG:PHI	Philippines
1200365	TDWG:PHI	Philippines
1200368	TDWG:PHI	Philippines
1200369	TDWG:SUL	Sulawesi
1200370	TDWG:SUL	Sulawesi
1200371	TDWG:SUL	Sulawesi
1200373	TDWG:PHI	Philippines
1200374	TDWG:PHI	Philippines
1200376	TDWG:CBD	Cambodia
1200376	TDWG:JAP	Japan
1200376	TDWG:VIE	Vietnam
1200376	TDWG:THA	Thailand
1200376	TDWG:42	Malesia
1200376	TDWG:36	China
1200377	TDWG:42	Malesia
1200377	TDWG:THA	Thailand
1200377	TDWG:VIE	Vietnam
1200377	TDWG:JAP	Japan
1200377	TDWG:CBD	Cambodia
1200377	TDWG:36	China
1200378	TDWG:THA	Thailand
1200378	TDWG:BOR	Borneo
1200378	TDWG:PHI	Philippines
1200379	TDWG:BOR	Borneo
1200380	TDWG:BOR	Borneo
1200381	TDWG:BOR	Borneo
1200382	TDWG:BOR	Borneo
1200383	TDWG:BOR	Borneo
1200384	TDWG:PHI	Philippines
1200385	TDWG:BOR	Borneo
1200386	TDWG:BOR	Borneo
1200389	TDWG:BOR	Borneo
1200390	TDWG:BOR	Borneo
1200391	TDWG:THA	Thailand
1200392	TDWG:BOR	Borneo
1200393	TDWG:BOR	Borneo
1200394	TDWG:SUM	Sumatera
1200394	TDWG:THA	Thailand
1200394	TDWG:VIE	Vietnam
1200394	TDWG:CBD	Cambodia
1200395	TDWG:CBD	Cambodia
1200395	TDWG:THA	Thailand
1200395	TDWG:VIE	Vietnam
1200395	TDWG:SUM	Sumatera
1200400	TDWG:BOR	Borneo
1200400	TDWG:JAW	Jawa
1200400	TDWG:SUM	Sumatera
1200400	TDWG:VIE	Vietnam
1200400	TDWG:CHH	Hainan
1200400	TDWG:CHS	China Southeast
1200401	TDWG:CHS	China Southeast
1200402	TDWG:JAW	Jawa
1200405	TDWG:BOR	Borneo
1200406	TDWG:SUM	Sumatera
1200407	TDWG:VIE	Vietnam
1200408	TDWG:VIE	Vietnam
1200409	TDWG:THA	Thailand
1200409	TDWG:42	Malesia
1200409	TDWG:JAP	Japan
1200409	TDWG:36	China
1200410	TDWG:BOR	Borneo
1200412	TDWG:BOR	Borneo
1200413	TDWG:BOR	Borneo
1200414	TDWG:BOR	Borneo
1200416	TDWG:JAW	Jawa
1200416	TDWG:LSI	Lesser Sunda Is
1200416	TDWG:SUL	Sulawesi
1200419	TDWG:36	China
1200421	TDWG:MLY	Malaya
1200421	TDWG:SUL	Sulawesi
1200421	TDWG:SUM	Sumatera
1200423	TDWG:SUL	Sulawesi
1200424	TDWG:BOR	Borneo
1200425	TDWG:42	Malesia
1200429	TDWG:BOR	Borneo
1200432	TDWG:CHH	Hainan
1200433	TDWG:THA	Thailand
1200434	TDWG:BOR	Borneo
1200435	TDWG:BOR	Borneo
1200438	TDWG:BOR	Borneo
1200438	TDWG:JAW	Jawa
1200438	TDWG:MLY	Malaya
1200438	TDWG:MOL	Maluka
1200438	TDWG:PHI	Philippines
1200438	TDWG:SUL	Sulawesi
1200438	TDWG:SUM	Sumatera
1200438	TDWG:QLD	Queensland
1200438	TDWG:THA	Thailand
1200438	TDWG:NWG	New Guinea
1200438	TDWG:BIS	Bismarck Archipelago
1200438	TDWG:SOL	Solomon Is.
1200438	TDWG:40	Indian Subcontinent
1200438	TDWG:MYA	Myanmar
1200438	TDWG:AND	Andaman Is.
1200438	TDWG:SEY	Seychelles
1200438	TDWG:36	China
1200438	TDWG:FIJ	Fiji
1200438	TDWG:NWC	New Caledonia
1200439	TDWG:SEY	Seychelles
1200439	TDWG:AND	Andaman Is.
1200439	TDWG:MYA	Myanmar
1200439	TDWG:40	Indian Subcontinent
1200439	TDWG:SOL	Solomon Is.
1200439	TDWG:BIS	Bismarck Archipelago
1200439	TDWG:NWG	New Guinea
1200439	TDWG:THA	Thailand
1200439	TDWG:BOR	Borneo
1200439	TDWG:JAW	Jawa
1200439	TDWG:MLY	Malaya
1200439	TDWG:MOL	Maluka
1200439	TDWG:PHI	Philippines
1200439	TDWG:SUL	Sulawesi
1200439	TDWG:SUM	Sumatera
1200439	TDWG:QLD	Queensland
1200439	TDWG:36	China
1200439	TDWG:FIJ	Fiji
1200439	TDWG:NWC	New Caledonia
1200440	TDWG:BOR	Borneo
1200440	TDWG:JAW	Jawa
1200440	TDWG:MLY	Malaya
1200440	TDWG:MOL	Maluka
1200440	TDWG:PHI	Philippines
1200440	TDWG:SUL	Sulawesi
1200440	TDWG:SUM	Sumatera
1200440	TDWG:QLD	Queensland
1200440	TDWG:THA	Thailand
1200440	TDWG:NWG	New Guinea
1200440	TDWG:BIS	Bismarck Archipelago
1200440	TDWG:SOL	Solomon Is.
1200440	TDWG:40	Indian Subcontinent
1200440	TDWG:MYA	Myanmar
1200440	TDWG:AND	Andaman Is.
1200440	TDWG:SEY	Seychelles
1200440	TDWG:36	China
1200440	TDWG:FIJ	Fiji
1200440	TDWG:NWC	New Caledonia
1200441	TDWG:SEY	Seychelles
1200441	TDWG:AND	Andaman Is.
1200441	TDWG:MYA	Myanmar
1200441	TDWG:40	Indian Subcontinent
1200441	TDWG:SOL	Solomon Is.
1200441	TDWG:BIS	Bismarck Archipelago
1200441	TDWG:NWG	New Guinea
1200441	TDWG:THA	Thailand
1200441	TDWG:BOR	Borneo
1200441	TDWG:JAW	Jawa
1200441	TDWG:MLY	Malaya
1200441	TDWG:MOL	Maluka
1200441	TDWG:PHI	Philippines
1200441	TDWG:SUL	Sulawesi
1200441	TDWG:SUM	Sumatera
1200441	TDWG:QLD	Queensland
1200441	TDWG:36	China
1200441	TDWG:FIJ	Fiji
1200441	TDWG:NWC	New Caledonia
1200442	TDWG:QLD	Queensland
1200442	TDWG:NWG	New Guinea
1200442	TDWG:BIS	Bismarck Archipelago
1200442	TDWG:FIJ	Fiji
1200442	TDWG:NWC	New Caledonia
1200443	TDWG:NWC	New Caledonia
1200444	TDWG:NWG	New Guinea
1200444	TDWG:NWC	New Caledonia
1200445	TDWG:BIS	Bismarck Archipelago
1200445	TDWG:FIJ	Fiji
1200449	TDWG:FIJ	Fiji
1200450	TDWG:QLD	Queensland
1200450	TDWG:FIJ	Fiji
1200451	TDWG:NWC	New Caledonia
1200452	TDWG:PHI	Philippines
1200453	TDWG:PHI	Philippines
1200454	TDWG:PHI	Philippines
1200455	TDWG:BOR	Borneo
1200455	TDWG:JAW	Jawa
1200455	TDWG:MLY	Malaya
1200455	TDWG:MOL	Maluka
1200455	TDWG:PHI	Philippines
1200455	TDWG:SUL	Sulawesi
1200455	TDWG:SUM	Sumatera
1200455	TDWG:QLD	Queensland
1200455	TDWG:NWG	New Guinea
1200455	TDWG:THA	Thailand
1200455	TDWG:SOL	Solomon Is.
1200455	TDWG:40	Indian Subcontinent
1200455	TDWG:MYA	Myanmar
1200455	TDWG:AND	Andaman Is.
1200455	TDWG:SEY	Seychelles
1200455	TDWG:36	China
1200456	TDWG:AND	Andaman Is.
1200456	TDWG:MYA	Myanmar
1200456	TDWG:SRL	Sri Lanka
1200456	TDWG:IND	India
1200456	TDWG:THA	Thailand
1200456	TDWG:NWG	New Guinea
1200456	TDWG:BOR	Borneo
1200456	TDWG:JAW	Jawa
1200456	TDWG:MLY	Malaya
1200456	TDWG:MOL	Maluka
1200456	TDWG:PHI	Philippines
1200456	TDWG:SUL	Sulawesi
1200456	TDWG:QLD	Queensland
1200456	TDWG:36	China
1200457	TDWG:QLD	Queensland
1200459	TDWG:SRL	Sri Lanka
1200460	TDWG:PHI	Philippines
1200461	TDWG:NWG	New Guinea
1200462	TDWG:SUL	Sulawesi
1200463	TDWG:36	China
1200464	TDWG:NWG	New Guinea
1200465	TDWG:PHI	Philippines
1200467	TDWG:MLY	Malaya
1200468	TDWG:JAW	Jawa
1200469	TDWG:PHI	Philippines
1200470	TDWG:36	China
1200471	TDWG:36	China
1200472	TDWG:MOL	Maluka
1200472	TDWG:PHI	Philippines
1200472	TDWG:IND	India
1200481	TDWG:PHI	Philippines
1200482	TDWG:MYA	Myanmar
1200482	TDWG:AND	Andaman Is.
1200483	TDWG:36	China
1200484	TDWG:NWG	New Guinea
1200485	TDWG:CHT	Tibet
1200486	TDWG:MOL	Maluka
1200487	TDWG:SUL	Sulawesi
1200488	TDWG:THA	Thailand
1200489	TDWG:PHI	Philippines
1200490	TDWG:PHI	Philippines
1200491	TDWG:PHI	Philippines
1200492	TDWG:PHI	Philippines
1200493	TDWG:PHI	Philippines
1200494	TDWG:JAW	Jawa
1200494	TDWG:MLY	Malaya
1200494	TDWG:MOL	Maluka
1200494	TDWG:SUM	Sumatera
1200494	TDWG:THA	Thailand
1200494	TDWG:NWG	New Guinea
1200494	TDWG:SOL	Solomon Is.
1200494	TDWG:40	Indian Subcontinent
1200494	TDWG:SEY	Seychelles
1200494	TDWG:36	China
1200495	TDWG:NWG	New Guinea
1200496	TDWG:NWG	New Guinea
1200497	TDWG:NWG	New Guinea
1200501	TDWG:40	Indian Subcontinent
1200501	TDWG:SEY	Seychelles
1200501	TDWG:JAW	Jawa
1200501	TDWG:SUM	Sumatera
1200509	TDWG:NWG	New Guinea
1200510	TDWG:MLY	Malaya
1200511	TDWG:SOL	Solomon Is.
1200512	TDWG:NWG	New Guinea
1200513	TDWG:36	China
1200514	TDWG:NWG	New Guinea
1200515	TDWG:MOL	Maluka
1200516	TDWG:QLD	Queensland
1200516	TDWG:NWG	New Guinea
1200517	TDWG:NWG	New Guinea
1200517	TDWG:QLD	Queensland
1200518	TDWG:NWG	New Guinea
1200519	TDWG:NWG	New Guinea
1200519	TDWG:QLD	Queensland
1200520	TDWG:NWG	New Guinea
1200521	TDWG:NWG	New Guinea
1200522	TDWG:NWG	New Guinea
1200522	TDWG:BIS	Bismarck Archipelago
1200522	TDWG:VIE	Vietnam
1200522	TDWG:SOL	Solomon Is.
1200522	TDWG:1	Europe
1200522	TDWG:2	Africa
1200522	TDWG:3	Asia-Temperate
1200522	TDWG:7	Northern America
1200522	TDWG:NSW	New South Wales
1200522	TDWG:NFK	Norfolk Is.
1200522	TDWG:NTA	Northern Territory
1200522	TDWG:QLD	Queensland
1200522	TDWG:SOA	South Australia
1200522	TDWG:TAS	Tasmania
1200522	TDWG:VIC	Victoria
1200522	TDWG:WAU	Western Australia
1200522	TDWG:60	Southwestern Pacific
1200522	TDWG:61	South-Central Pacific
1200522	TDWG:62	Northwestern Pacific
1200522	TDWG:40	Indian Subcontinent
1200522	TDWG:42	Malesia
1200522	TDWG:VEN	Venezuela
1200522	TDWG:SUR	Surinam
1200522	TDWG:FRG	French Guiana
1200522	TDWG:GUY	Guyana
1200522	TDWG:CLC	Chile Central
1200522	TDWG:PAR	Paraguay
1200522	TDWG:AGE	Argentina Northeast
1200522	TDWG:AGW	Argentina Northwest
1200522	TDWG:AND	Andaman Is.
1200522	TDWG:CBD	Cambodia
1200522	TDWG:MYA	Myanmar
1200522	TDWG:LAO	Laos
1200522	TDWG:THA	Thailand
1200522	TDWG:NCB	Nicobar Is.
1200522	TDWG:51	New Zealand
1200522	TDWG:80	Central America
1200522	TDWG:81	Caribbean
1200522	TDWG:84	Brazil
1200522	TDWG:BOL	Bolivia
1200522	TDWG:CLM	Colombia
1200522	TDWG:ECU	Ecuador
1200522	TDWG:PER	Peru
1200523	TDWG:51	New Zealand
1200523	TDWG:80	Central America
1200523	TDWG:81	Caribbean
1200523	TDWG:84	Brazil
1200523	TDWG:BOL	Bolivia
1200523	TDWG:CLM	Colombia
1200523	TDWG:ECU	Ecuador
1200523	TDWG:PER	Peru
1200523	TDWG:THA	Thailand
1200523	TDWG:LAO	Laos
1200523	TDWG:MYA	Myanmar
1200523	TDWG:CBD	Cambodia
1200523	TDWG:AND	Andaman Is.
1200523	TDWG:AGW	Argentina Northwest
1200523	TDWG:PAR	Paraguay
1200523	TDWG:FRG	French Guiana
1200523	TDWG:40	Indian Subcontinent
1200523	TDWG:42	Malesia
1200523	TDWG:2	Africa
1200523	TDWG:3	Asia-Temperate
1200523	TDWG:NSW	New South Wales
1200523	TDWG:NFK	Norfolk Is.
1200523	TDWG:NTA	Northern Territory
1200523	TDWG:QLD	Queensland
1200523	TDWG:SOA	South Australia
1200523	TDWG:TAS	Tasmania
1200523	TDWG:VIC	Victoria
1200523	TDWG:WAU	Western Australia
1200523	TDWG:60	Southwestern Pacific
1200523	TDWG:61	South-Central Pacific
1200523	TDWG:62	Northwestern Pacific
1200523	TDWG:79	Mexico
1200523	TDWG:SOL	Solomon Is.
1200523	TDWG:FLA	Florida
1200523	TDWG:VIE	Vietnam
1200523	TDWG:BIS	Bismarck Archipelago
1200523	TDWG:NWG	New Guinea
1200524	TDWG:VIE	Vietnam
1200524	TDWG:THA	Thailand
1200524	TDWG:40	Indian Subcontinent
1200524	TDWG:42	Malesia
1200524	TDWG:43	Papuasia
1200524	TDWG:AND	Andaman Is.
1200524	TDWG:MYA	Myanmar
1200524	TDWG:50	Australia
1200524	TDWG:NWC	New Caledonia
1200524	TDWG:VAN	Vanuatu
1200524	TDWG:2	Africa
1200524	TDWG:3	Asia-Temperate
1200524	TDWG:8	Southern America
1200525	TDWG:2	Africa
1200525	TDWG:3	Asia-Temperate
1200525	TDWG:MYA	Myanmar
1200525	TDWG:AND	Andaman Is.
1200525	TDWG:40	Indian Subcontinent
1200525	TDWG:42	Malesia
1200525	TDWG:43	Papuasia
1200525	TDWG:THA	Thailand
1200525	TDWG:VIE	Vietnam
1200525	TDWG:50	Australia
1200525	TDWG:NWC	New Caledonia
1200525	TDWG:VAN	Vanuatu
1200525	TDWG:84	Brazil
1200526	TDWG:NSW	New South Wales
1200526	TDWG:QLD	Queensland
1200527	TDWG:NSW	New South Wales
1200527	TDWG:QLD	Queensland
1200529	TDWG:QLD	Queensland
1200531	TDWG:NWG	New Guinea
1200532	TDWG:NWG	New Guinea
1200534	TDWG:NWG	New Guinea
1200535	TDWG:VIE	Vietnam
1200535	TDWG:THA	Thailand
1200535	TDWG:NWG	New Guinea
1200535	TDWG:MYA	Myanmar
1200535	TDWG:SRL	Sri Lanka
1200535	TDWG:IND	India
1200535	TDWG:SEY	Seychelles
1200535	TDWG:NAM	Namibia
1200535	TDWG:BOR	Borneo
1200535	TDWG:JAW	Jawa
1200535	TDWG:MLY	Malaya
1200535	TDWG:SUL	Sulawesi
1200535	TDWG:SUM	Sumatera
1200535	TDWG:36	China
1200537	TDWG:BOR	Borneo
1200538	TDWG:IND	India
1200539	TDWG:SEY	Seychelles
1200540	TDWG:JAW	Jawa
1200540	TDWG:SUM	Sumatera
1200541	TDWG:NAM	Namibia
1200542	TDWG:IND	India
1200543	TDWG:THA	Thailand
1200544	TDWG:IND	India
1200545	TDWG:BOR	Borneo
1200546	TDWG:JAW	Jawa
1200547	TDWG:BOR	Borneo
1200548	TDWG:IND	India
1200549	TDWG:MYA	Myanmar
1200550	TDWG:JAW	Jawa
1200551	TDWG:JAW	Jawa
1200552	TDWG:IND	India
1200553	TDWG:SEY	Seychelles
1200554	TDWG:MLY	Malaya
1200555	TDWG:MYA	Myanmar
1200556	TDWG:SUL	Sulawesi
1200557	TDWG:IND	India
1200558	TDWG:IND	India
1200559	TDWG:IND	India
1200560	TDWG:JAW	Jawa
1200561	TDWG:IND	India
1200562	TDWG:IND	India
1200563	TDWG:IND	India
1200564	TDWG:SRL	Sri Lanka
1200565	TDWG:BOR	Borneo
1200568	TDWG:IND	India
1200569	TDWG:4	Asia-Tropical
1200571	TDWG:IND	India
1200572	TDWG:JAW	Jawa
1200573	TDWG:IND	India
1200574	TDWG:IND	India
1200575	TDWG:IND	India
1200576	TDWG:VIE	Vietnam
1200577	TDWG:BOR	Borneo
1200578	TDWG:SEY	Seychelles
1200579	TDWG:SEY	Seychelles
1200579	TDWG:36	China
1200581	TDWG:SUM	Sumatera
1200582	TDWG:IND	India
1200583	TDWG:NWG	New Guinea
1200584	TDWG:MLY	Malaya
1200586	TDWG:JAW	Jawa
1200588	TDWG:MLY	Malaya
1200589	TDWG:IND	India
1200590	TDWG:IND	India
1200591	TDWG:JAW	Jawa
1200592	TDWG:CHC	China South-central
1200593	TDWG:CHC	China South-central
1200594	TDWG:CHC	China South-central
1200595	TDWG:CHC	China South-central
1200596	TDWG:CHC	China South-central
1200597	TDWG:CHS	China Southeast
1200598	TDWG:CHS	China Southeast
1200599	TDWG:CHS	China Southeast
1200600	TDWG:CHS	China Southeast
1200601	TDWG:CHS	China Southeast
1200602	TDWG:THA	Thailand
1200603	TDWG:THA	Thailand
1200604	TDWG:43	Papuasia
1200605	TDWG:43	Papuasia
1200607	TDWG:43	Papuasia
1200608	TDWG:43	Papuasia
1200613	TDWG:NWG	New Guinea
1200614	TDWG:NWG	New Guinea
1200615	TDWG:SRL	Sri Lanka
1200616	TDWG:SRL	Sri Lanka
1200617	TDWG:4	Asia-Tropical
1200617	TDWG:84	Brazil
1200618	TDWG:BOR	Borneo
1200621	TDWG:BOR	Borneo
1200622	TDWG:BOR	Borneo
1200622	TDWG:PHI	Philippines
1200622	TDWG:NWG	New Guinea
1200622	TDWG:84	Brazil
1200628	TDWG:BOR	Borneo
1200630	TDWG:MOL	Maluka
1200630	TDWG:SUL	Sulawesi
1200630	TDWG:SUM	Sumatera
1200630	TDWG:NWG	New Guinea
1200631	TDWG:SUL	Sulawesi
1200632	TDWG:MOL	Maluka
1200632	TDWG:SUM	Sumatera
1200632	TDWG:NWG	New Guinea
1200641	TDWG:NWG	New Guinea
1200641	TDWG:50	Australia
1200643	TDWG:NWG	New Guinea
1200644	TDWG:NWG	New Guinea
1200645	TDWG:50	Australia
1200647	TDWG:NTA	Northern Territory
1200647	TDWG:SOA	South Australia
1200647	TDWG:WAU	Western Australia
1200651	TDWG:NWG	New Guinea
1200651	TDWG:VIE	Vietnam
1200651	TDWG:42	Malesia
1200651	TDWG:SRL	Sri Lanka
1200651	TDWG:MYA	Myanmar
1200651	TDWG:AND	Andaman Is.
1200651	TDWG:IND	India
1200651	TDWG:36	China
1200651	TDWG:VAN	Vanuatu
1200652	TDWG:PHI	Philippines
1200654	TDWG:36	China
1200655	TDWG:MLY	Malaya
1200656	TDWG:VIE	Vietnam
1200657	TDWG:36	China
1200658	TDWG:40	Indian Subcontinent
1200658	TDWG:42	Malesia
1200659	TDWG:BOR	Borneo
1200662	TDWG:VAN	Vanuatu
1200663	TDWG:4	Asia-Tropical
1200669	TDWG:JAW	Jawa
1200671	TDWG:IND	India
1200672	TDWG:SRL	Sri Lanka
1200673	TDWG:VIE	Vietnam
1200674	TDWG:BOR	Borneo
1200676	TDWG:SRL	Sri Lanka
1200677	TDWG:SRL	Sri Lanka
1200678	TDWG:VIE	Vietnam
1200679	TDWG:40	Indian Subcontinent
1200679	TDWG:MLY	Malaya
1200682	TDWG:MYA	Myanmar
1200683	TDWG:VIE	Vietnam
1200684	TDWG:BOR	Borneo
1200685	TDWG:42	Malesia
1200687	TDWG:BOR	Borneo
1200687	TDWG:SUM	Sumatera
1200689	TDWG:VIE	Vietnam
1200690	TDWG:BOR	Borneo
1200691	TDWG:IND	India
1200692	TDWG:IND	India
1200693	TDWG:JAW	Jawa
1200694	TDWG:SRL	Sri Lanka
1200695	TDWG:42	Malesia
1200696	TDWG:MLY	Malaya
1200697	TDWG:42	Malesia
1200699	TDWG:42	Malesia
1200700	TDWG:NWG	New Guinea
1200701	TDWG:JAW	Jawa
1200702	TDWG:SUL	Sulawesi
1200703	TDWG:VIE	Vietnam
1200704	TDWG:AND	Andaman Is.
1200705	TDWG:VIE	Vietnam
1200706	TDWG:CHS	China Southeast
1200707	TDWG:CHH	Hainan
1200708	TDWG:CHH	Hainan
1200710	TDWG:PHI	Philippines
1200711	TDWG:PHI	Philippines
1200712	TDWG:PHI	Philippines
1200713	TDWG:PHI	Philippines
1200714	TDWG:3	Asia-Temperate
1200714	TDWG:IND	India
1200714	TDWG:SRL	Sri Lanka
1200714	TDWG:42	Malesia
1200715	TDWG:SRL	Sri Lanka
1200715	TDWG:3	Asia-Temperate
1200716	TDWG:42	Malesia
1200717	TDWG:VIE	Vietnam
1200718	TDWG:IND	India
1200722	TDWG:SUM	Sumatera
1200723	TDWG:IND	India
1200724	TDWG:42	Malesia
1200725	TDWG:IND	India
1200726	TDWG:IND	India
1200728	TDWG:IND	India
1200731	TDWG:IND	India
1200733	TDWG:PHI	Philippines
1200734	TDWG:PHI	Philippines
1200735	TDWG:PHI	Philippines
1200739	TDWG:PHI	Philippines
1200740	TDWG:PHI	Philippines
1200741	TDWG:SUL	Sulawesi
1200742	TDWG:SUL	Sulawesi
1200743	TDWG:IND	India
1200743	TDWG:NEP	Nepal
1200743	TDWG:MYA	Myanmar
1200743	TDWG:42	Malesia
1200743	TDWG:VIE	Vietnam
1200743	TDWG:THA	Thailand
1200744	TDWG:THA	Thailand
1200745	TDWG:NEP	Nepal
1200746	TDWG:42	Malesia
1200747	TDWG:IND	India
1200748	TDWG:MYA	Myanmar
1200749	TDWG:MOL	Maluka
1200750	TDWG:VIE	Vietnam
1200751	TDWG:MOL	Maluka
1200753	TDWG:JAW	Jawa
1200754	TDWG:NWG	New Guinea
1200755	TDWG:NWG	New Guinea
1200756	TDWG:42	Malesia
1200757	TDWG:42	Malesia
1200761	TDWG:PHI	Philippines
1200763	TDWG:SUL	Sulawesi
1200764	TDWG:PHI	Philippines
1200765	TDWG:PHI	Philippines
1200766	TDWG:BOR	Borneo
1200767	TDWG:BOR	Borneo
1200768	TDWG:BOR	Borneo
1200770	TDWG:BOR	Borneo
1200772	TDWG:BOR	Borneo
1200773	TDWG:BOR	Borneo
1200774	TDWG:3	Asia-Temperate
1200775	TDWG:36	China
1200776	TDWG:TAI	Taiwan
1200776	TDWG:36	China
1200777	TDWG:3	Asia-Temperate
1200778	TDWG:CHS	China Southeast
1200780	TDWG:TAI	Taiwan
1200780	TDWG:36	China
1200781	TDWG:CHS	China Southeast
1200783	TDWG:CHS	China Southeast
1200784	TDWG:36	China
1200785	TDWG:JAP	Japan
1200787	TDWG:TAI	Taiwan
1200787	TDWG:CHS	China Southeast
1200787	TDWG:CHC	China South-central
1200788	TDWG:JAP	Japan
1200789	TDWG:JAP	Japan
1200790	TDWG:JAP	Japan
1200791	TDWG:36	China
1200792	TDWG:JAP	Japan
1200793	TDWG:JAP	Japan
1200794	TDWG:36	China
1200795	TDWG:36	China
1200796	TDWG:CHS	China Southeast
1200797	TDWG:36	China
1200798	TDWG:36	China
1200799	TDWG:CHS	China Southeast
1200800	TDWG:CHM	Manchuria
1200802	TDWG:CHS	China Southeast
1200803	TDWG:CHS	China Southeast
1200804	TDWG:CHS	China Southeast
1200805	TDWG:CHS	China Southeast
1200806	TDWG:CHS	China Southeast
1200807	TDWG:CHS	China Southeast
1200808	TDWG:CHS	China Southeast
1200809	TDWG:CHC	China South-central
1200810	TDWG:CHC	China South-central
1200811	TDWG:CHS	China Southeast
1200812	TDWG:CHS	China Southeast
1200813	TDWG:CHS	China Southeast
1200814	TDWG:CHC	China South-central
1200815	TDWG:CHS	China Southeast
1200816	TDWG:CHS	China Southeast
1200817	TDWG:IND	India
1200817	TDWG:SRL	Sri Lanka
1200817	TDWG:2	Africa
1200817	TDWG:SUL	Sulawesi
1200818	TDWG:IND	India
1200819	TDWG:SRL	Sri Lanka
1200820	TDWG:27	Southern Africa
1200821	TDWG:SRL	Sri Lanka
1200822	TDWG:SRL	Sri Lanka
1200823	TDWG:SRL	Sri Lanka
1200824	TDWG:SUL	Sulawesi
1200825	TDWG:SUL	Sulawesi
1200826	TDWG:SRL	Sri Lanka
1200829	TDWG:SRL	Sri Lanka
1200829	TDWG:2	Africa
1200830	TDWG:SUL	Sulawesi
1200830	TDWG:IND	India
1200831	TDWG:SUL	Sulawesi
1200832	TDWG:SUL	Sulawesi
1200833	TDWG:SUL	Sulawesi
1200834	TDWG:IND	India
1200835	TDWG:IND	India
1200836	TDWG:PHI	Philippines
1200837	TDWG:PHI	Philippines
1200838	TDWG:NWG	New Guinea
1200839	TDWG:NWG	New Guinea
1200840	TDWG:NWC	New Caledonia
1200841	TDWG:NWC	New Caledonia
1200842	TDWG:IND	India
1200842	TDWG:SUL	Sulawesi
1200843	TDWG:IND	India
1200845	TDWG:IND	India
1200846	TDWG:SUL	Sulawesi
1200847	TDWG:NTA	Northern Territory
1200847	TDWG:QLD	Queensland
1200847	TDWG:WAU	Western Australia
1200848	TDWG:NTA	Northern Territory
1200848	TDWG:WAU	Western Australia
1200851	TDWG:WAU	Western Australia
1200852	TDWG:QLD	Queensland
1200854	TDWG:WAU	Western Australia
1200855	TDWG:NTA	Northern Territory
1200855	TDWG:QLD	Queensland
1200856	TDWG:WAU	Western Australia
1200857	TDWG:BOR	Borneo
1200857	TDWG:PHI	Philippines
1200857	TDWG:SUM	Sumatera
1200858	TDWG:PHI	Philippines
1200859	TDWG:PHI	Philippines
1200860	TDWG:PHI	Philippines
1200861	TDWG:4	Asia-Tropical
1200865	TDWG:BOR	Borneo
1200865	TDWG:PHI	Philippines
1200867	TDWG:BOR	Borneo
1200869	TDWG:BOR	Borneo
1200871	TDWG:BOR	Borneo
1200872	TDWG:BOR	Borneo
1200873	TDWG:SUM	Sumatera
1200874	TDWG:BOR	Borneo
1200875	TDWG:PHI	Philippines
1200876	TDWG:BOR	Borneo
1200876	TDWG:SRL	Sri Lanka
1200877	TDWG:SRL	Sri Lanka
1200877	TDWG:BOR	Borneo
1200884	TDWG:SRL	Sri Lanka
1200886	TDWG:BOR	Borneo
1200886	TDWG:JAW	Jawa
1200886	TDWG:MLY	Malaya
1200886	TDWG:SUM	Sumatera
1200887	TDWG:SUM	Sumatera
1200888	TDWG:JAW	Jawa
1200889	TDWG:SUM	Sumatera
1200890	TDWG:MLY	Malaya
1200891	TDWG:MLY	Malaya
1200893	TDWG:BOR	Borneo
1200897	TDWG:JAW	Jawa
1200898	TDWG:JAW	Jawa
1200898	TDWG:MLY	Malaya
1200901	TDWG:PHI	Philippines
1200902	TDWG:PHI	Philippines
1200903	TDWG:PHI	Philippines
1200904	TDWG:PHI	Philippines
1200905	TDWG:PHI	Philippines
1200906	TDWG:PHI	Philippines
1200907	TDWG:PHI	Philippines
1200909	TDWG:PHI	Philippines
1200910	TDWG:PHI	Philippines
1200911	TDWG:PHI	Philippines
1200912	TDWG:PHI	Philippines
1200913	TDWG:SUL	Sulawesi
1200914	TDWG:SUL	Sulawesi
1200915	TDWG:SUL	Sulawesi
1200916	TDWG:SUL	Sulawesi
1200917	TDWG:SUL	Sulawesi
1200918	TDWG:SUL	Sulawesi
1200919	TDWG:SUL	Sulawesi
1200920	TDWG:SUL	Sulawesi
1200921	TDWG:SUL	Sulawesi
1200922	TDWG:SUL	Sulawesi
1200926	TDWG:MLY	Malaya
1200926	TDWG:IND	India
1200926	TDWG:JAP	Japan
1200926	TDWG:CHS	China Southeast
1200926	TDWG:VIE	Vietnam
