id	locationID	locality
1102745	TDWG:CHS	China Southeast
1102746	TDWG:CHQ	Qinghai
1102747	TDWG:KOR	Korea
1102747	TDWG:CHM	Manchuria
1102747	TDWG:PRM	Primorye
1102748	TDWG:CHM	Manchuria
1102748	TDWG:KOR	Korea
1102748	TDWG:PRM	Primorye
1102749	TDWG:CHM	Manchuria
1102750	TDWG:CHM	Manchuria
1102751	TDWG:CHS	China Southeast
1102752	TDWG:CHS	China Southeast
1102753	TDWG:CHS	China Southeast
1102755	TDWG:CHN	China North-central
1102755	TDWG:CHC	China South-central
1102755	TDWG:CHS	China Southeast
1102755	TDWG:JAP	Japan
1102755	TDWG:TAI	Taiwan
1102756	TDWG:JAP	Japan
1102757	TDWG:CHC	China South-central
1102758	TDWG:CHS	China Southeast
1102759	TDWG:CHC	China South-central
1102760	TDWG:CHC	China South-central
1102762	TDWG:CHS	China Southeast
1102763	TDWG:CHC	China South-central
1102765	TDWG:CHC	China South-central
1102766	TDWG:TAI	Taiwan
1102767	TDWG:CHS	China Southeast
1102768	TDWG:CHN	China North-central
1102769	TDWG:CHC	China South-central
1102770	TDWG:CHS	China Southeast
1102771	TDWG:CHC	China South-central
1102772	TDWG:JAP	Japan
1102772	TDWG:NNS	Nansei-shoto
1102773	TDWG:JAP	Japan
1102773	TDWG:NNS	Nansei-shoto
1102774	TDWG:JAP	Japan
1102776	TDWG:NNS	Nansei-shoto
1102782	TDWG:CHS	China Southeast
1102782	TDWG:BOR	Borneo
1102782	TDWG:SUM	Sumatera
1102782	TDWG:IND	India
1102782	TDWG:MYA	Myanmar
1102782	TDWG:THA	Thailand
1102782	TDWG:VIE	Vietnam
1102783	TDWG:MYA	Myanmar
1102784	TDWG:MYA	Myanmar
1102785	TDWG:SUL	Sulawesi
1102786	TDWG:SUL	Sulawesi
1102787	TDWG:CHS	China Southeast
1102787	TDWG:BOR	Borneo
1102787	TDWG:SUM	Sumatera
1102787	TDWG:IND	India
1102787	TDWG:VIE	Vietnam
1102788	TDWG:BOR	Borneo
1102788	TDWG:SUM	Sumatera
1102788	TDWG:IND	India
1102789	TDWG:BOR	Borneo
1102789	TDWG:SUM	Sumatera
1102789	TDWG:IND	India
1102790	TDWG:CHS	China Southeast
1102790	TDWG:VIE	Vietnam
1102792	TDWG:CHC	China South-central
1102792	TDWG:CHS	China Southeast
1102792	TDWG:4	Asia-Tropical
1102793	TDWG:PHI	Philippines
1102794	TDWG:PHI	Philippines
1102795	TDWG:PHI	Philippines
1102795	TDWG:SUL	Sulawesi
1102796	TDWG:PHI	Philippines
1102797	TDWG:SUL	Sulawesi
1102798	TDWG:PHI	Philippines
1102799	TDWG:SUL	Sulawesi
1102800	TDWG:SUL	Sulawesi
1102801	TDWG:4	Asia-Tropical
1102802	TDWG:4	Asia-Tropical
1102803	TDWG:BOR	Borneo
1102805	TDWG:4	Asia-Tropical
1102806	TDWG:PHI	Philippines
1102807	TDWG:MLY	Malaya
1102807	TDWG:SUM	Sumatera
1102808	TDWG:BOR	Borneo
1102810	TDWG:MLY	Malaya
1102812	TDWG:JAP	Japan
1102812	TDWG:NWG	New Guinea
1102812	TDWG:FIJ	Fiji
1102812	TDWG:JAW	Jawa
1102812	TDWG:SEY	Seychelles
1102812	TDWG:SRL	Sri Lanka
1102813	TDWG:JAP	Japan
1102814	TDWG:FIJ	Fiji
1102815	TDWG:NWG	New Guinea
1102816	TDWG:NWG	New Guinea
1102817	TDWG:JAW	Jawa
1102818	TDWG:SRL	Sri Lanka
1102819	TDWG:SEY	Seychelles
1102820	TDWG:JAW	Jawa
1102821	TDWG:SEY	Seychelles
1102822	TDWG:SRL	Sri Lanka
1102823	TDWG:JAP	Japan
1102824	TDWG:JAW	Jawa
1102824	TDWG:PHI	Philippines
1102824	TDWG:SUM	Sumatera
1102825	TDWG:SUM	Sumatera
1102826	TDWG:JAW	Jawa
1102826	TDWG:PHI	Philippines
1102826	TDWG:SUM	Sumatera
1102827	TDWG:PHI	Philippines
1102827	TDWG:SUM	Sumatera
1102828	TDWG:JAW	Jawa
1102829	TDWG:PHI	Philippines
1102830	TDWG:PHI	Philippines
1102831	TDWG:PHI	Philippines
1102832	TDWG:PHI	Philippines
1102833	TDWG:PHI	Philippines
1102835	TDWG:PHI	Philippines
1102836	TDWG:JAW	Jawa
1102836	TDWG:SAM	Samoa
1102836	TDWG:MRQ	Marquesas
1102836	TDWG:SCI	Society Is.
1102836	TDWG:MDG	Madagascar
1102836	TDWG:CRL	Caroline Is.
1102837	TDWG:SCI	Society Is.
1102838	TDWG:SCI	Society Is.
1102839	TDWG:MRQ	Marquesas
1102840	TDWG:JAW	Jawa
1102841	TDWG:MRQ	Marquesas
1102842	TDWG:SAM	Samoa
1102843	TDWG:CRL	Caroline Is.
1102845	TDWG:MDG	Madagascar
1102849	TDWG:MDG	Madagascar
1102850	TDWG:MDG	Madagascar
1102852	TDWG:31	Russian Far East
1102853	TDWG:CHC	China South-central
1102853	TDWG:IND	India
1102853	TDWG:VIE	Vietnam
1102854	TDWG:CHC	China South-central
1102855	TDWG:36	China
1102855	TDWG:50	Australia
1102856	TDWG:50	Australia
1102857	TDWG:SOA	South Australia
1102858	TDWG:36	China
1102859	TDWG:IND	India
1102860	TDWG:IND	India
1102864	TDWG:WAU	Western Australia
1102865	TDWG:WAU	Western Australia
1102868	TDWG:CHC	China South-central
1102868	TDWG:CHS	China Southeast
1102868	TDWG:THA	Thailand
1102868	TDWG:VIE	Vietnam
1102869	TDWG:CHS	China Southeast
1102870	TDWG:CHC	China South-central
1102871	TDWG:VIE	Vietnam
1102873	TDWG:CHS	China Southeast
1102875	TDWG:MOZ	Mozambique
1102875	TDWG:MDG	Madagascar
1102876	TDWG:MOZ	Mozambique
1102877	TDWG:MDG	Madagascar
1102878	TDWG:MDG	Madagascar
1102879	TDWG:MDG	Madagascar
1102880	TDWG:MDG	Madagascar
1102881	TDWG:PHI	Philippines
1102882	TDWG:PHI	Philippines
1102883	TDWG:MDG	Madagascar
1102884	TDWG:MDG	Madagascar
1102885	TDWG:MDG	Madagascar
1102886	TDWG:MDG	Madagascar
1102887	TDWG:CHA	Chad
1102887	TDWG:ETH	Ethiopia
1102887	TDWG:KEN	Kenya
1102887	TDWG:TAN	Tanzania
1102887	TDWG:UGA	Uganda
1102887	TDWG:NAT	KwaZulu-Natal
1102887	TDWG:NAM	Namibia
1102887	TDWG:CHC	China South-central
1102887	TDWG:ANG	Angola
1102887	TDWG:ZAM	Zambia
1102887	TDWG:ZIM	Zimbabwe
1102887	TDWG:22	West Tropical Africa
1102887	TDWG:CMN	Cameroon
1102887	TDWG:CAF	Central African Republic
1102887	TDWG:CON	Congo
1102887	TDWG:GAB	Gabon
1102887	TDWG:ZAI	Zaire
1102887	TDWG:MDG	Madagascar
1102887	TDWG:IND	India
1102887	TDWG:SRL	Sri Lanka
1102887	TDWG:VIE	Vietnam
1102889	TDWG:CMN	Cameroon
1102889	TDWG:CON	Congo
1102889	TDWG:ZAI	Zaire
1102890	TDWG:CMN	Cameroon
1102890	TDWG:ZAI	Zaire
1102895	TDWG:CON	Congo
1102896	TDWG:ANG	Angola
1102896	TDWG:ZAM	Zambia
1102896	TDWG:CON	Congo
1102896	TDWG:ZAI	Zaire
1102897	TDWG:ZAM	Zambia
1102897	TDWG:CON	Congo
1102897	TDWG:ZAI	Zaire
1102901	TDWG:ANG	Angola
1102902	TDWG:CHA	Chad
1102902	TDWG:KEN	Kenya
1102902	TDWG:UGA	Uganda
1102902	TDWG:NAT	KwaZulu-Natal
1102902	TDWG:NAM	Namibia
1102902	TDWG:CMN	Cameroon
1102902	TDWG:GAB	Gabon
1102902	TDWG:ZAI	Zaire
1102902	TDWG:BKN	Burkina
1102902	TDWG:GNB	Guinea-Bissau
1102903	TDWG:ZAI	Zaire
1102903	TDWG:GNB	Guinea-Bissau
1102904	TDWG:KEN	Kenya
1102904	TDWG:NAT	KwaZulu-Natal
1102905	TDWG:NAT	KwaZulu-Natal
1102907	TDWG:KEN	Kenya
1102908	TDWG:UGA	Uganda
1102908	TDWG:NAM	Namibia
1102908	TDWG:CMN	Cameroon
1102908	TDWG:GAB	Gabon
1102908	TDWG:BKN	Burkina
1102909	TDWG:BKN	Burkina
1102910	TDWG:UGA	Uganda
1102910	TDWG:NAM	Namibia
1102911	TDWG:CMN	Cameroon
1102911	TDWG:GAB	Gabon
1102912	TDWG:CHA	Chad
1102913	TDWG:CMN	Cameroon
1102913	TDWG:ZAI	Zaire
1102914	TDWG:CMN	Cameroon
1102914	TDWG:ZAI	Zaire
1102919	TDWG:ANG	Angola
1102919	TDWG:ZAM	Zambia
1102919	TDWG:22	West Tropical Africa
1102919	TDWG:ZAI	Zaire
1102920	TDWG:ANG	Angola
1102920	TDWG:ZAM	Zambia
1102920	TDWG:22	West Tropical Africa
1102920	TDWG:ZAI	Zaire
1102921	TDWG:ANG	Angola
1102921	TDWG:ZAM	Zambia
1102921	TDWG:ZAI	Zaire
1102925	TDWG:22	West Tropical Africa
1102930	TDWG:ZAI	Zaire
1102931	TDWG:NGA	Nigeria
1102933	TDWG:ETH	Ethiopia
1102933	TDWG:ANG	Angola
1102933	TDWG:ZIM	Zimbabwe
1102933	TDWG:CAF	Central African Republic
1102933	TDWG:SIE	Sierre Leone
1102933	TDWG:TOG	Togo
1102933	TDWG:MDG	Madagascar
1102934	TDWG:SIE	Sierre Leone
1102935	TDWG:MDG	Madagascar
1102936	TDWG:ETH	Ethiopia
1102936	TDWG:CAF	Central African Republic
1102936	TDWG:TOG	Togo
1102937	TDWG:MDG	Madagascar
1102938	TDWG:ANG	Angola
1102938	TDWG:ZIM	Zimbabwe
1102940	TDWG:CMN	Cameroon
1102940	TDWG:GAB	Gabon
1102940	TDWG:ZAI	Zaire
1102940	TDWG:NGA	Nigeria
1102941	TDWG:GAB	Gabon
1102941	TDWG:ZAI	Zaire
1102942	TDWG:CMN	Cameroon
1102942	TDWG:GAB	Gabon
1102942	TDWG:NGA	Nigeria
1102944	TDWG:GNB	Guinea-Bissau
1102944	TDWG:SIE	Sierre Leone
1102944	TDWG:IVO	Ivory Coast
1102945	TDWG:GNB	Guinea-Bissau
1102945	TDWG:SIE	Sierre Leone
1102945	TDWG:IVO	Ivory Coast
1102948	TDWG:CMN	Cameroon
1102948	TDWG:CAF	Central African Republic
1102948	TDWG:IVO	Ivory Coast
1102949	TDWG:CMN	Cameroon
1102949	TDWG:CAF	Central African Republic
1102949	TDWG:IVO	Ivory Coast
1102951	TDWG:KEN	Kenya
1102952	TDWG:KEN	Kenya
1102953	TDWG:TAN	Tanzania
1102954	TDWG:TAN	Tanzania
1102955	TDWG:CMN	Cameroon
1102955	TDWG:CON	Congo
1102955	TDWG:GHA	Ghana
1102955	TDWG:SIE	Sierre Leone
1102956	TDWG:SIE	Sierre Leone
1102957	TDWG:CMN	Cameroon
1102957	TDWG:CON	Congo
1102959	TDWG:GHA	Ghana
1102960	TDWG:GAB	Gabon
1102961	TDWG:GAB	Gabon
1102962	TDWG:CHC	China South-central
1102962	TDWG:THA	Thailand
1102963	TDWG:CHC	China South-central
1102965	TDWG:CHC	China South-central
1102966	TDWG:CHC	China South-central
1102967	TDWG:CHC	China South-central
1102967	TDWG:CHS	China Southeast
1102967	TDWG:CHT	Tibet
1102967	TDWG:TAI	Taiwan
1102968	TDWG:CHC	China South-central
1102969	TDWG:CHC	China South-central
1102970	TDWG:CHC	China South-central
1102971	TDWG:CHC	China South-central
1102972	TDWG:CHC	China South-central
1102976	TDWG:GER	Germany
1102979	TDWG:BAL	Baleares
1102979	TDWG:COR	Corse
1102979	TDWG:FRA	France
1102979	TDWG:POR	Portugal
1102979	TDWG:SAR	Sardegna
1102979	TDWG:SPA	Spain
1102979	TDWG:ALB	Albania
1102979	TDWG:BUL	Bulgaria
1102979	TDWG:GRC	Greece
1102979	TDWG:ITA	Italy
1102979	TDWG:KRI	Kriti
1102979	TDWG:ROM	Romania
1102979	TDWG:SIC	Sicilia
1102979	TDWG:TUE	Turkey-in-Europe
1102979	TDWG:YUG	Yugoslavia
1102979	TDWG:CHA	Chad
1102979	TDWG:DJI	Djibouti
1102979	TDWG:ERI	Eritrea
1102979	TDWG:ETH	Ethiopia
1102979	TDWG:SOC	Socotra
1102979	TDWG:SOM	Somalia
1102979	TDWG:SUD	Sudan
1102979	TDWG:KEN	Kenya
1102979	TDWG:TAN	Tanzania
1102979	TDWG:UGA	Uganda
1102979	TDWG:CHN	China North-central
1102979	TDWG:CHC	China South-central
1102979	TDWG:CHS	China Southeast
1102979	TDWG:CHH	Hainan
1102979	TDWG:CHI	Inner Mongolia
1102979	TDWG:CHM	Manchuria
1102979	TDWG:CHQ	Qinghai
1102979	TDWG:CHT	Tibet
1102979	TDWG:CHX	Xinjiang
1102979	TDWG:40	Indian Subcontinent
1102979	TDWG:41	Indo-China
1102979	TDWG:BIS	Bismarck Archipelago
1102979	TDWG:NWG	New Guinea
1102979	TDWG:SOL	Solomon Is.
1102979	TDWG:ABT	Alberta
1102979	TDWG:BRC	British Columbia
1102979	TDWG:MAN	Manitoba
1102979	TDWG:SAS	Saskatchewan
1102979	TDWG:ILL	Illinois
1102979	TDWG:IOW	Iowa
1102979	TDWG:KAN	Kansas
1102979	TDWG:MIN	Minnesota
1102979	TDWG:MSO	Missouri
1102979	TDWG:NEB	Nebraska
1102979	TDWG:NDA	North Dakota
1102979	TDWG:OKL	Oklahoma
1102979	TDWG:SDA	South Dakota
1102979	TDWG:WIS	Wisconsin
1102979	TDWG:PEN	Pennsylvania
1102979	TDWG:RHO	Rhode Island
1102979	TDWG:VER	Vermont
1102979	TDWG:WVA	West Virginia
1102979	TDWG:MAS	Massachusetts
1102979	TDWG:MIC	Michigan
1102979	TDWG:NWH	New Hampshire
1102979	TDWG:NWJ	New Jersey
1102979	TDWG:NWY	New York
1102979	TDWG:OHI	Ohio
1102979	TDWG:CNT	Connecticut
1102979	TDWG:INI	Indiana
1102979	TDWG:MAI	Maine
1102979	TDWG:NWM	New Mexico
1102979	TDWG:TEX	Texas
1102979	TDWG:FRG	French Guiana
1102979	TDWG:GUY	Guyana
1102979	TDWG:SUR	Surinam
1102979	TDWG:VEN	Venezuela
1102979	TDWG:DEN	Denmark
1102979	TDWG:FIN	Finland
1102979	TDWG:GRB	Great Britain
1102979	TDWG:IRE	Ireland
1102979	TDWG:NOR	Norway
1102979	TDWG:SWE	Sweden
1102979	TDWG:27	Southern Africa
1102979	TDWG:29	Western Indian Ocean
1102979	TDWG:BUR	Burundi
1102979	TDWG:CAB	Cabinda
1102979	TDWG:CMN	Cameroon
1102979	TDWG:CAF	Central African Republic
1102979	TDWG:CON	Congo
1102979	TDWG:EQG	Equatorial Guinea
1102979	TDWG:GAB	Gabon
1102979	TDWG:GGI	Gulf of Guinea Is
1102979	TDWG:RWA	Rwanda
1102979	TDWG:ZAI	Zaire
1102979	TDWG:ALT	Altay
1102979	TDWG:BRY	Buryatiya
1102979	TDWG:CTA	Chita
1102979	TDWG:IRK	Irkutsk
1102979	TDWG:KRA	Krasnoyarsk
1102979	TDWG:TVA	Tuva
1102979	TDWG:WSB	West Siberia
1102979	TDWG:YAK	Yakutiya
1102979	TDWG:AMU	Amur
1102979	TDWG:KAM	Kamchatka
1102979	TDWG:KHA	Khabarovsk
1102979	TDWG:KUR	Kuril Is.
1102979	TDWG:MAG	Magadan
1102979	TDWG:PRM	Primorye
1102979	TDWG:SAK	Sakhalin
1102979	TDWG:AFG	Afghanistan
1102979	TDWG:CYP	Cyprus
1102979	TDWG:EAI	East Aegean Is.
1102979	TDWG:IRN	Iran
1102979	TDWG:IRQ	Iraq
1102979	TDWG:LBS	Lebanon-Syria
1102979	TDWG:PAL	Palestine
1102979	TDWG:SIN	Sinai
1102979	TDWG:TUR	Turkey
1102979	TDWG:MON	Mongolia
1102979	TDWG:BOR	Borneo
1102979	TDWG:XMS	Christmas I.
1102979	TDWG:CKI	Cocos(Keeling) Is.
1102979	TDWG:JAW	Jawa
1102979	TDWG:LSI	Lesser Sunda Is
1102979	TDWG:MLY	Malaya
1102979	TDWG:MOL	Maluka
1102979	TDWG:PHI	Philippines
1102979	TDWG:SUL	Sulawesi
1102979	TDWG:SUM	Sumatera
1102979	TDWG:NSW	New South Wales
1102979	TDWG:NFK	Norfolk Is.
1102979	TDWG:NTA	Northern Territory
1102979	TDWG:QLD	Queensland
1102979	TDWG:SOA	South Australia
1102979	TDWG:TAS	Tasmania
1102979	TDWG:VIC	Victoria
1102979	TDWG:WAU	Western Australia
1102979	TDWG:60	Southwestern Pacific
1102979	TDWG:61	South-Central Pacific
1102979	TDWG:HAW	Hawaii
1102979	TDWG:70	Subarctic America
1102979	TDWG:72	Eastern Canada
1102979	TDWG:COL	Colorado
1102979	TDWG:IDA	Idaho
1102979	TDWG:MNT	Montana
1102979	TDWG:ORE	Oregon
1102979	TDWG:WAS	Washington
1102979	TDWG:WYO	Wyoming
1102979	TDWG:AUT	Austria
1102979	TDWG:BGM	Belgium
1102979	TDWG:CZE	Czechoslovakia
1102979	TDWG:GER	Germany
1102979	TDWG:HUN	Hungary
1102979	TDWG:POL	Poland
1102979	TDWG:SWI	Switzerland
1102979	TDWG:BEN	Benin
1102979	TDWG:BKN	Burkina
1102979	TDWG:GAM	Gambia
1102979	TDWG:GHA	Ghana
1102979	TDWG:GUI	Guinea
1102979	TDWG:GNB	Guinea-Bissau
1102979	TDWG:SEN	Senegal
1102979	TDWG:SIE	Sierre Leone
1102979	TDWG:TOG	Togo
1102979	TDWG:IVO	Ivory Coast
1102979	TDWG:LBR	Liberia
1102979	TDWG:MLI	Mali
1102979	TDWG:MTN	Mauritania
1102979	TDWG:NGR	Niger
1102979	TDWG:NGA	Nigeria
1102979	TDWG:STH	St Helena
1102979	TDWG:GST	Gulf States
1102979	TDWG:KUW	Kuwait
1102979	TDWG:OMA	Oman
1102979	TDWG:SAU	Saudi Arabia
1102979	TDWG:YEM	Yemen
1102979	TDWG:CRL	Caroline Is.
1102979	TDWG:MRN	Marianas
1102979	TDWG:ALA	Alabama
1102979	TDWG:ARK	Arkansas
1102979	TDWG:DEL	Delaware
1102979	TDWG:WDC	District of Columbia
1102979	TDWG:FLA	Florida
1102979	TDWG:GEO	Georgia
1102979	TDWG:TEN	Tennessee
1102979	TDWG:VRG	Virginia
1102979	TDWG:KTY	Kentucky
1102979	TDWG:LOU	Louisiana
1102979	TDWG:MRY	Maryland
1102979	TDWG:MSI	Mississippi
1102979	TDWG:NCA	North Carolina
1102979	TDWG:SCA	South Carolina
1102979	TDWG:BZN	Brazil North
1102979	TDWG:BZE	Brazil Northeast
1102979	TDWG:BZS	Brazil South
1102979	TDWG:BZL	Brazil Southeast
1102979	TDWG:BZC	Brazil West-central
1102979	TDWG:14	East Europe
1102979	TDWG:ALG	Algeria
1102979	TDWG:EGY	Egypt
1102979	TDWG:LBY	Libya
1102979	TDWG:MOR	Morocco
1102979	TDWG:TUN	Tunisia
1102979	TDWG:WSA	Western Sahara
1102979	TDWG:AZO	Azores
1102979	TDWG:CNY	Canary Is.
1102979	TDWG:CVI	Cape Verde
1102979	TDWG:MDR	Madeira
1102979	TDWG:ANG	Angola
1102979	TDWG:MLW	Malawi
1102979	TDWG:MOZ	Mozambique
1102979	TDWG:ZAM	Zambia
1102979	TDWG:ZIM	Zimbabwe
1102979	TDWG:38	Eastern Asia
1102979	TDWG:KAZ	Kazakhstan
1102979	TDWG:KGZ	Kyrgyzstan
1102979	TDWG:TZK	Tadzhikistan
1102979	TDWG:TKM	Turkmenistan
1102979	TDWG:UZB	Uzbekistan
1102979	TDWG:NCS	North Caucasus
1102979	TDWG:TCS	Transcaucasus
1102979	TDWG:51	New Zealand
1102979	TDWG:ARI	Arizona
1102979	TDWG:CAL	California
1102979	TDWG:NEV	Nevada
1102979	TDWG:UTA	Utah
1102979	TDWG:MXI	Mexican Pacific Is.
1102979	TDWG:MXC	Mexico Central
1102979	TDWG:MXG	Mexico Gulf
1102979	TDWG:MXE	Mexico Northeast
1102979	TDWG:MXN	Mexico Northwest
1102979	TDWG:MXT	Mexico Southeast
1102979	TDWG:MXS	Mexico Southwest
1102979	TDWG:80	Central America
1102979	TDWG:81	Caribbean
1102979	TDWG:85	Southern South America
1102979	TDWG:BOL	Bolivia
1102979	TDWG:CLM	Colombia
1102979	TDWG:ECU	Ecuador
1102979	TDWG:GAL	Galápagos
1102979	TDWG:PER	Peru
1102980	TDWG:BAL	Baleares
1102980	TDWG:COR	Corse
1102980	TDWG:FRA	France
1102980	TDWG:POR	Portugal
1102980	TDWG:SAR	Sardegna
1102980	TDWG:SPA	Spain
1102980	TDWG:ALB	Albania
1102980	TDWG:BUL	Bulgaria
1102980	TDWG:GRC	Greece
1102980	TDWG:ITA	Italy
1102980	TDWG:KRI	Kriti
1102980	TDWG:ROM	Romania
1102980	TDWG:SIC	Sicilia
1102980	TDWG:TUE	Turkey-in-Europe
1102980	TDWG:YUG	Yugoslavia
1102980	TDWG:CHA	Chad
1102980	TDWG:DJI	Djibouti
1102980	TDWG:ERI	Eritrea
1102980	TDWG:ETH	Ethiopia
1102980	TDWG:SOC	Socotra
1102980	TDWG:SOM	Somalia
1102980	TDWG:SUD	Sudan
1102980	TDWG:KEN	Kenya
1102980	TDWG:TAN	Tanzania
1102980	TDWG:UGA	Uganda
1102980	TDWG:CHN	China North-central
1102980	TDWG:CHC	China South-central
1102980	TDWG:CHS	China Southeast
1102980	TDWG:CHH	Hainan
1102980	TDWG:CHI	Inner Mongolia
1102980	TDWG:CHM	Manchuria
1102980	TDWG:CHQ	Qinghai
1102980	TDWG:CHT	Tibet
1102980	TDWG:CHX	Xinjiang
1102980	TDWG:40	Indian Subcontinent
1102980	TDWG:41	Indo-China
1102980	TDWG:BIS	Bismarck Archipelago
1102980	TDWG:NWG	New Guinea
1102980	TDWG:SOL	Solomon Is.
1102980	TDWG:ABT	Alberta
1102980	TDWG:BRC	British Columbia
1102980	TDWG:MAN	Manitoba
1102980	TDWG:SAS	Saskatchewan
1102980	TDWG:ILL	Illinois
1102980	TDWG:IOW	Iowa
1102980	TDWG:KAN	Kansas
1102980	TDWG:MIN	Minnesota
1102980	TDWG:MSO	Missouri
1102980	TDWG:NEB	Nebraska
1102980	TDWG:NDA	North Dakota
1102980	TDWG:OKL	Oklahoma
1102980	TDWG:SDA	South Dakota
1102980	TDWG:WIS	Wisconsin
1102980	TDWG:PEN	Pennsylvania
1102980	TDWG:RHO	Rhode Island
1102980	TDWG:VER	Vermont
1102980	TDWG:WVA	West Virginia
1102980	TDWG:MAS	Massachusetts
1102980	TDWG:MIC	Michigan
1102980	TDWG:NWH	New Hampshire
1102980	TDWG:NWJ	New Jersey
1102980	TDWG:NWY	New York
1102980	TDWG:OHI	Ohio
1102980	TDWG:CNT	Connecticut
1102980	TDWG:INI	Indiana
1102980	TDWG:MAI	Maine
1102980	TDWG:NWM	New Mexico
1102980	TDWG:TEX	Texas
1102980	TDWG:FRG	French Guiana
1102980	TDWG:GUY	Guyana
1102980	TDWG:SUR	Surinam
1102980	TDWG:VEN	Venezuela
1102980	TDWG:DEN	Denmark
1102980	TDWG:FIN	Finland
1102980	TDWG:GRB	Great Britain
1102980	TDWG:IRE	Ireland
1102980	TDWG:NOR	Norway
1102980	TDWG:SWE	Sweden
1102980	TDWG:27	Southern Africa
1102980	TDWG:29	Western Indian Ocean
1102980	TDWG:BUR	Burundi
1102980	TDWG:CAB	Cabinda
1102980	TDWG:CMN	Cameroon
1102980	TDWG:CAF	Central African Republic
1102980	TDWG:CON	Congo
1102980	TDWG:EQG	Equatorial Guinea
1102980	TDWG:GAB	Gabon
1102980	TDWG:GGI	Gulf of Guinea Is
1102980	TDWG:RWA	Rwanda
1102980	TDWG:ZAI	Zaire
1102980	TDWG:ALT	Altay
1102980	TDWG:BRY	Buryatiya
1102980	TDWG:CTA	Chita
1102980	TDWG:IRK	Irkutsk
1102980	TDWG:KRA	Krasnoyarsk
1102980	TDWG:TVA	Tuva
1102980	TDWG:WSB	West Siberia
1102980	TDWG:YAK	Yakutiya
1102980	TDWG:AMU	Amur
1102980	TDWG:KAM	Kamchatka
1102980	TDWG:KHA	Khabarovsk
1102980	TDWG:KUR	Kuril Is.
1102980	TDWG:MAG	Magadan
1102980	TDWG:PRM	Primorye
1102980	TDWG:SAK	Sakhalin
1102980	TDWG:AFG	Afghanistan
1102980	TDWG:CYP	Cyprus
1102980	TDWG:EAI	East Aegean Is.
1102980	TDWG:IRN	Iran
1102980	TDWG:IRQ	Iraq
1102980	TDWG:LBS	Lebanon-Syria
1102980	TDWG:PAL	Palestine
1102980	TDWG:SIN	Sinai
1102980	TDWG:TUR	Turkey
1102980	TDWG:MON	Mongolia
1102980	TDWG:BOR	Borneo
1102980	TDWG:XMS	Christmas I.
1102980	TDWG:CKI	Cocos(Keeling) Is.
1102980	TDWG:JAW	Jawa
1102980	TDWG:LSI	Lesser Sunda Is
1102980	TDWG:MLY	Malaya
1102980	TDWG:MOL	Maluka
1102980	TDWG:PHI	Philippines
1102980	TDWG:SUL	Sulawesi
1102980	TDWG:SUM	Sumatera
1102980	TDWG:NSW	New South Wales
1102980	TDWG:NFK	Norfolk Is.
1102980	TDWG:NTA	Northern Territory
1102980	TDWG:QLD	Queensland
1102980	TDWG:SOA	South Australia
1102980	TDWG:TAS	Tasmania
1102980	TDWG:VIC	Victoria
1102980	TDWG:WAU	Western Australia
1102980	TDWG:60	Southwestern Pacific
1102980	TDWG:61	South-Central Pacific
1102980	TDWG:HAW	Hawaii
1102980	TDWG:70	Subarctic America
1102980	TDWG:72	Eastern Canada
1102980	TDWG:COL	Colorado
1102980	TDWG:IDA	Idaho
1102980	TDWG:MNT	Montana
1102980	TDWG:ORE	Oregon
1102980	TDWG:WAS	Washington
1102980	TDWG:WYO	Wyoming
1102980	TDWG:AUT	Austria
1102980	TDWG:BGM	Belgium
1102980	TDWG:CZE	Czechoslovakia
1102980	TDWG:GER	Germany
1102980	TDWG:HUN	Hungary
1102980	TDWG:POL	Poland
1102980	TDWG:SWI	Switzerland
1102980	TDWG:BEN	Benin
1102980	TDWG:BKN	Burkina
1102980	TDWG:GAM	Gambia
1102980	TDWG:GHA	Ghana
1102980	TDWG:GUI	Guinea
1102980	TDWG:GNB	Guinea-Bissau
1102980	TDWG:SEN	Senegal
1102980	TDWG:SIE	Sierre Leone
1102980	TDWG:TOG	Togo
1102980	TDWG:IVO	Ivory Coast
1102980	TDWG:LBR	Liberia
1102980	TDWG:MLI	Mali
1102980	TDWG:MTN	Mauritania
1102980	TDWG:NGR	Niger
1102980	TDWG:NGA	Nigeria
1102980	TDWG:STH	St Helena
1102980	TDWG:GST	Gulf States
1102980	TDWG:KUW	Kuwait
1102980	TDWG:OMA	Oman
1102980	TDWG:SAU	Saudi Arabia
1102980	TDWG:YEM	Yemen
1102980	TDWG:CRL	Caroline Is.
1102980	TDWG:MRN	Marianas
1102980	TDWG:ALA	Alabama
1102980	TDWG:ARK	Arkansas
1102980	TDWG:DEL	Delaware
1102980	TDWG:WDC	District of Columbia
1102980	TDWG:FLA	Florida
1102980	TDWG:GEO	Georgia
1102980	TDWG:TEN	Tennessee
1102980	TDWG:VRG	Virginia
1102980	TDWG:KTY	Kentucky
1102980	TDWG:LOU	Louisiana
1102980	TDWG:MRY	Maryland
1102980	TDWG:MSI	Mississippi
1102980	TDWG:NCA	North Carolina
1102980	TDWG:SCA	South Carolina
1102980	TDWG:BZN	Brazil North
1102980	TDWG:BZE	Brazil Northeast
1102980	TDWG:BZS	Brazil South
1102980	TDWG:BZL	Brazil Southeast
1102980	TDWG:BZC	Brazil West-central
1102980	TDWG:14	East Europe
1102980	TDWG:ALG	Algeria
